episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
0,33.0,5.087242393864358,0.6845625551698648,18.572344413979188,0.0,3.3,7,1.0,False,True,12.32054791698913,7,17.671677230923088,1600417130.508206,in_progress
0,34.0,5.2403654867011245,0.7391860827673057,19.346431321165518,-20.0,1.75,1,1.0,False,True,13.187147105406114,7,17.671677230923088,1600417130.5753574,in_progress
0,35.0,5.397027758247427,0.7918966216255195,19.357796924988712,-20.0,1.75,1,0.5,False,True,14.073769829371633,8,17.671677230923088,1600417130.64421,in_progress
0,36.0,5.545959006953225,0.8361122011851443,17.265746822496087,-20.0,1.75,1,0.1,False,True,14.916627271348549,8,17.671677230923088,1600417130.7115388,in_progress
0,37.0,5.696607212983231,0.8705026288486313,14.062882121901794,-15.0,2.0,2,0.1,False,True,15.769180706582139,9,17.671677230923088,1600417130.7762444,in_progress
0,38.0,5.8355287441695625,0.8950856781180686,11.428201445430922,0.0,3.3,7,0.1,False,True,16.573432148871603,9,17.671677230923088,1600417130.845246,in_progress
0,39.0,5.9945367797407165,0.9187192030191027,9.296151453175918,0.0,3.3,7,0.1,False,False,17.475191837864582,9,17.671677230923088,1600417130.9110584,in_progress
0,40.0,6.146001587086072,0.9373429472289484,7.665759391618624,30.0,1.4,14,0.1,False,False,18.333830772563626,10,17.671677230923088,1600417130.979339,in_progress
0,41.0,6.2980889133188995,0.9552511119377226,6.304120137037655,15.0,2.0,11,0.1,False,False,19.346695082920355,10,17.671677230923088,1600417131.044469,in_progress
0,42.0,6.458983898661754,0.9756812092619898,6.98172446695649,30.0,1.4,14,0.1,False,False,20.666598780603362,12,17.671677230923088,1600417131.1105192,in_progress
0,43.0,6.597647983178973,1.0001952832326473,9.067342130684075,30.0,1.4,14,0.1,False,False,21.4449122696168,13,17.671677230923088,1600417131.1764424,in_progress
0,44.0,6.708501340284671,1.0289747693472011,12.332847089481046,30.0,1.4,14,0.1,False,True,22.275994613792232,14,17.671677230923088,1600417131.2445211,in_progress
0,45.0,6.818967323293888,1.0680519289998796,16.656690217587112,30.0,1.4,14,0.1,False,True,23.032958861578987,15,17.671677230923088,1600417131.311726,in_progress
0,46.0,6.919146362699156,1.1150087931246946,21.589405758973317,15.0,2.0,11,0.5,False,True,23.822127405847542,15,17.671677230923088,1600417131.375349,in_progress
0,47.0,7.004925520655647,1.1657035380942642,26.370728813075235,30.0,1.4,14,0.5,False,True,24.343079029214238,16,17.671677230923088,1600417131.4452815,in_progress
0,48.0,7.0920339750634795,1.2297897821814967,32.11241643049349,30.0,1.4,14,1.0,False,True,24.97062570858466,16,17.671677230923088,1600417131.509523,in_progress
0,49.0,7.174928831589298,1.30488699319847,37.94122881242771,7.5,2.35,9,1.0,False,True,25.578543742434697,17,17.671677230923088,1600417131.5761693,in_progress
0,50.0,7.255458575528542,1.3968556183388348,44.58417004407895,30.0,1.4,14,1.0,False,True,26.187454746457522,17,17.671677230923088,1600417131.6433692,in_progress
0,51.0,7.304928454381874,1.4680165981703515,49.78875881810211,30.0,1.4,14,0.5,False,True,26.64240555712494,17,17.671677230923088,1600417131.7108133,in_progress
0,52.0,7.357951793390721,1.5630716716578137,56.000303219162795,25.0,1.5,13,0.5,False,True,27.23364801183572,18,17.671677230923088,1600417131.7769332,in_progress
0,53.0,7.3972212756024325,1.6574618352595814,62.12257120330234,20.0,1.75,12,0.5,False,True,27.803874399241312,18,17.671677230923088,1600417131.8461447,in_progress
0,54.0,7.425180232702172,1.7596495935820058,69.06256308582287,30.0,1.4,14,0.5,False,True,28.237302900117715,18,17.671677230923088,1600417131.9132147,in_progress
0,55.0,7.440422502597646,1.8641258454919885,76.07972988806026,30.0,1.4,14,0.1,False,True,28.677778435706074,20,17.671677230923088,1600417131.9789872,in_progress
0,56.0,7.444007252023162,1.9587349158391467,81.97246743359005,30.0,1.4,14,0.1,False,True,28.97049949467793,20,17.671677230923088,1600417132.0483735,in_progress
0,57.0,7.436860220529424,2.061027055361902,88.40990043275107,30.0,1.4,14,0.1,False,False,29.527780504649066,20,17.671677230923088,1600417132.1151366,in_progress
0,58.0,7.422474996543076,2.13958868318088,93.7304235258902,30.0,1.4,14,0.1,False,False,29.97314129721894,20,17.671677230923088,1600417132.18107,in_progress
0,59.0,7.393612807926904,2.2336510605668543,100.66990663290497,30.0,1.4,14,0.1,False,False,30.529089153314043,21,17.671677230923088,1600417132.2456563,in_progress
0,60.0,7.361678692688172,2.3059406598216676,106.46626596466693,30.0,1.4,14,0.1,False,False,30.97538445293625,21,17.671677230923088,1600417132.3139293,in_progress
0,61.0,7.311767369821106,2.3898719304973204,113.84491320116499,30.0,1.4,14,0.1,False,True,31.4535018469771,21,17.671677230923088,1600417132.3817344,in_progress
0,62.0,7.254828655094336,2.4621506340559742,120.95316703180883,25.0,1.5,13,0.1,False,True,31.64121273928816,21,17.671677230923088,1600417132.449104,in_progress
0,63.0,7.187277255160873,2.5280760173633112,128.39119882065478,7.5,2.35,9,0.1,False,True,32.17082729829619,22,17.671677230923088,1600417132.5157669,in_progress
0,64.0,7.114710917606491,2.5829172101183397,135.63160906961755,7.5,2.35,9,0.1,False,True,32.42715535859737,22,17.671677230923088,1600417132.5809693,in_progress
0,65.0,7.020145456640331,2.637289901093551,144.75698301768537,7.5,2.35,9,0.1,False,True,33.03709333453613,22,17.671677230923088,1600417132.6478276,in_progress
0,66.0,6.901753213417415,2.687082808058484,155.83644193918218,0.0,3.3,7,0.5,False,True,33.73598064395907,23,17.671677230923088,1600417132.7158103,in_progress
0,67.0,6.764926749840718,2.726289420542926,167.56693211119853,0.0,3.3,7,0.5,False,True,34.365905638452254,23,17.671677230923088,1600417132.7844484,in_progress
0,68.0,6.6032045750993795,2.7521936626561843,-178.18878206791652,-15.0,2.0,2,1.0,False,True,35.24165543303317,24,17.671677230923088,1600417132.8501513,in_progress
0,69.0,6.454777370949619,2.760636806263503,-165.63263798995885,-20.0,1.75,1,1.0,False,True,36.014460671238425,24,17.671677230923088,1600417132.91565,in_progress
0,70.0,6.320729776759479,2.7578933275882394,-155.8770809550428,-15.0,2.0,2,1.0,False,True,36.76749673380575,24,17.671677230923088,1600417132.9855752,in_progress
0,71.0,6.178836943171516,2.741210365348719,-147.37215135428193,-25.0,1.5,0,1.0,False,True,37.55667765474386,25,17.671677230923088,1600417133.0502608,in_progress
0,72.0,6.045736262710805,2.7129594830293753,-139.36992818386554,-25.0,1.5,0,1.0,False,True,38.328344147100864,25,17.671677230923088,1600417133.1207414,in_progress
0,73.0,5.920008250071547,2.6730523192147833,-131.80895262248782,0.0,3.3,7,0.5,False,True,39.04169709579462,26,17.671677230923088,1600417133.1847575,in_progress
0,74.0,5.820865855147446,2.6251874398625294,-127.84809119456442,0.0,3.3,7,0.5,False,True,39.60499478986679,27,17.671677230923088,1600417133.252951,in_progress
0,75.0,5.708608153325319,2.5489576477085434,-123.24717781423409,0.0,3.3,7,0.1,False,True,40.24386553075777,27,17.671677230923088,1600417133.317331,in_progress
0,76.0,5.615202417458287,2.4656154961640295,-119.4512416087742,20.0,1.75,12,0.1,False,False,40.776401916225225,28,17.671677230923088,1600417133.3839355,in_progress
0,77.0,5.522268403086961,2.3638500218189473,-114.49982827289678,20.0,1.75,12,0.001,False,False,41.307151828988964,28,17.671677230923088,1600417133.4533975,in_progress
0,78.0,5.44991700962491,2.2675041519399435,-111.66353906195175,0.0,3.3,7,0.001,True,False,41.721173856816876,28,17.671677230923088,1600417133.52105,off_track
1,1.0,2.550204987306458,0.6830626833159108,0.01839095161941017,30.0,1.4,14,1.0,False,True,-2.0359715434467773,69,17.671677230923088,1600417134.1458461,in_progress
1,2.0,2.5508555346695365,0.6829934928384835,-0.022490453818256175,-15.0,2.0,2,1.0,False,True,-2.0322903841726827,69,17.671677230923088,1600417134.1888402,in_progress
1,3.0,2.557139491271353,0.6830082673758756,0.005928093140106186,-15.0,2.0,2,1.0,False,True,-1.9967308761523128,69,17.671677230923088,1600417134.2539299,in_progress
1,4.0,2.5763288069408374,0.6829789068758101,-0.004984396494549459,0.0,3.3,7,1.0,False,True,-1.8881429719270386,69,17.671677230923088,1600417134.3228714,in_progress
1,5.0,2.6167512736955323,0.683036945228531,0.053288193098671034,-15.0,2.0,2,1.0,False,True,-1.6594013284912421,69,17.671677230923088,1600417134.3880665,in_progress
1,6.0,2.665340877016149,0.6826582156781338,-0.05367875243281382,-15.0,2.0,2,1.0,False,True,-1.3844446043432868,69,17.671677230923088,1600417134.4570496,in_progress
1,7.0,2.7255411415474162,0.6814378268878563,-0.4476164934253103,-15.0,2.0,2,1.0,False,True,-1.043787497509257,69,17.671677230923088,1600417134.5248518,in_progress
1,8.0,2.8004333119209557,0.6780447086017489,-1.3653155468055056,0.0,3.3,7,1.0,False,True,-0.6199966397545325,69,17.671677230923088,1600417134.5908232,in_progress
1,9.0,2.8899023707399225,0.6720299501766768,-2.547108820425514,0.0,3.3,7,1.0,False,True,-0.11372379648693709,70,17.671677230923088,1600417134.6572478,in_progress
1,10.0,2.99493638291775,0.6639453187904947,-3.544945325180796,15.0,2.0,11,1.0,False,True,0.4806233826924838,0,17.671677230923088,1600417134.7247667,in_progress
1,11.0,3.1139069018460797,0.6538898640222033,-4.351350168156872,15.0,2.0,11,1.0,False,True,1.153830089976376,0,17.671677230923088,1600417134.7916486,in_progress
1,12.0,3.246787107695002,0.6420017340264114,-4.829786661177878,-25.0,1.5,0,1.0,False,True,1.9057448375426556,1,17.671677230923088,1600417134.8607595,in_progress
1,13.0,3.3885408937815176,0.629228587042782,-4.990367523197704,0.0,3.0,6,1.0,False,True,2.7078713627058275,2,17.671677230923088,1600417134.92534,in_progress
1,14.0,3.4906890851577024,0.6199722955258288,-5.08350563671708,0.0,3.3,7,0.5,False,True,3.2858859693810185,2,17.671677230923088,1600417134.991089,in_progress
1,15.0,3.661883890994462,0.6041705046976414,-5.226630831793864,0.0,3.3,7,0.5,False,True,4.254606387790118,3,17.671677230923088,1600417135.056779,in_progress
1,16.0,3.790202537604293,0.5919868262139496,-5.349029572247944,20.0,1.75,12,0.5,False,True,4.980707713408599,3,17.671677230923088,1600417135.1261547,in_progress
1,17.0,3.966266238038697,0.5754862023649859,-5.366979996762463,12.5,2.15,10,0.5,False,True,5.976978682813293,4,17.671677230923088,1600417135.1940908,in_progress
1,18.0,4.129434087601098,0.5624203247888778,-4.827204241757312,12.5,2.15,10,0.5,False,True,6.900281920145296,4,17.671677230923088,1600417135.2608583,in_progress
1,19.0,4.292541082546516,0.552614030708585,-3.8074467490702135,12.5,2.15,10,0.5,False,True,7.823247389412921,4,17.671677230923088,1600417135.3274958,in_progress
1,20.0,4.4376458406963915,0.5493103766515257,-2.170849910678518,7.5,2.35,9,0.5,False,True,8.644355459088636,5,17.671677230923088,1600417135.3928707,in_progress
1,21.0,4.581905053332402,0.5495269024513398,-0.6606541852690663,0.0,3.3,7,0.5,False,True,9.460685900969084,6,17.671677230923088,1600417135.4616027,in_progress
1,22.0,4.765495209809293,0.5517378801414158,0.36675518955713626,0.0,3.3,7,0.5,False,True,10.499585224389431,6,17.671677230923088,1600417135.5290844,in_progress
1,23.0,4.930810034394828,0.5549375356772795,0.9057297651272381,0.0,3.3,7,0.5,False,True,11.43507061022338,6,17.671677230923088,1600417135.5920768,in_progress
1,24.0,5.116593232886061,0.5595550437871454,1.310612900481845,0.0,3.3,7,0.5,False,True,12.48638472711353,7,17.671677230923088,1600417135.65998,in_progress
1,25.0,5.323017063157925,0.5655625724307461,1.5922443943805067,-25.0,1.5,0,0.5,False,True,13.654502286806045,7,17.671677230923088,1600417135.7269547,in_progress
1,26.0,5.532649930835326,0.5687443499164726,1.1767179608040934,-15.0,2.0,2,0.5,False,True,14.840773341079789,8,17.671677230923088,1600417135.795224,in_progress
1,27.0,5.711686566142994,0.5650954700808696,-0.6921897275491475,0.0,3.3,7,0.5,False,True,15.85389347120992,9,17.671677230923088,1600417135.8613732,in_progress
1,28.0,5.894852888536979,0.5548487125638684,-2.5634547271654458,25.0,1.5,13,0.5,False,True,16.87917740128104,9,17.671677230923088,1600417135.9295974,in_progress
1,29.0,6.059084115672619,0.5483520029111747,-3.027236853296107,12.5,2.15,10,0.5,False,True,17.80784111004357,10,17.671677230923088,1600417135.994698,in_progress
1,30.0,6.233737015684622,0.5457173005609642,-1.4868166623226908,30.0,1.4,14,0.5,False,True,18.795811149523608,10,17.671677230923088,1600417136.0629797,in_progress
1,31.0,6.392460154476495,0.5527813513201163,1.4741877098053058,25.0,1.5,13,0.1,False,True,19.61055630522856,10,17.671677230923088,1600417136.129244,in_progress
1,32.0,6.535392200018208,0.5707413487040129,5.468657655978893,30.0,1.4,14,0.1,False,True,20.386109264810308,12,17.671677230923088,1600417136.195298,in_progress
1,33.0,6.647886813905164,0.5947933133488026,9.359212784564487,25.0,1.5,13,0.1,False,True,20.833408527884938,12,17.671677230923088,1600417136.2623544,in_progress
1,34.0,6.737337543917718,0.621967555776733,13.142975172984956,30.0,1.4,14,0.1,False,True,21.359991601652954,13,17.671677230923088,1600417136.3301718,in_progress
1,35.0,6.847369380810012,0.6665898659294829,18.45142190864144,30.0,1.4,14,0.1,False,True,21.860164940693682,13,17.671677230923088,1600417136.3958724,in_progress
1,36.0,6.936233868638967,0.7130073213892465,23.254447712133757,30.0,1.4,14,0.1,False,True,22.425898168475555,14,17.671677230923088,1600417136.467723,in_progress
1,37.0,7.016946210452927,0.7652241707982719,28.197861885408354,30.0,1.4,14,0.1,False,True,22.835207398558374,14,17.671677230923088,1600417136.530791,in_progress
1,38.0,7.085576154338063,0.8198861797615088,33.14397782434731,30.0,1.4,14,0.1,False,True,23.331695818873584,15,17.671677230923088,1600417136.597072,in_progress
1,39.0,7.157449182053252,0.8910199709447133,39.288453857821004,30.0,1.4,14,0.1,False,True,23.61903913372715,15,17.671677230923088,1600417136.668156,in_progress
1,40.0,7.209572762790053,0.9552888531577793,44.613784972481035,30.0,1.4,14,0.1,False,True,24.086976071947593,15,17.671677230923088,1600417136.734971,in_progress
1,41.0,7.262428861056561,1.0374185770085325,51.14250204968448,7.5,2.35,9,0.1,False,True,24.63819992921227,16,17.671677230923088,1600417136.7989726,in_progress
1,42.0,7.2984017121564415,1.1098159308421152,56.77060899997936,12.5,2.15,10,0.1,False,True,24.9370590796928,16,17.671677230923088,1600417136.8680587,in_progress
1,43.0,7.335793717152233,1.2181592210885543,65.42032131099863,12.5,2.15,10,0.1,False,True,25.338356413021014,17,17.671677230923088,1600417136.9339786,in_progress
1,44.0,7.362431045368807,1.3541247594641364,76.04375657874665,0.0,3.3,7,0.1,False,True,26.08666151027417,17,17.671677230923088,1600417137.0018103,in_progress
1,45.0,7.3716898560262845,1.491105779519149,86.54402433909405,30.0,1.4,14,0.1,False,True,26.853983055314156,18,17.671677230923088,1600417137.0695539,in_progress
1,46.0,7.367369421765088,1.6339972610858815,99.59691151538415,0.0,3.3,7,0.5,False,True,27.636781204461876,18,17.671677230923088,1600417137.133621,in_progress
1,47.0,7.350042361580325,1.752261783011292,108.37733365732518,15.0,2.0,11,0.5,False,True,28.237302900117715,18,17.671677230923088,1600417137.1986983,in_progress
1,48.0,7.314034348315039,1.8845411355459978,118.4467586101099,12.5,2.15,10,1.0,False,True,28.830071968481448,20,17.671677230923088,1600417137.269107,in_progress
1,49.0,7.2572803182117065,2.022034035751663,128.14514083928069,-7.5,2.35,3,1.0,False,True,29.671138881862056,20,17.671677230923088,1600417137.3361883,in_progress
1,50.0,7.174413812170703,2.164142918615412,138.35913804048312,15.0,2.0,11,1.0,False,True,30.587685739181623,21,17.671677230923088,1600417137.400467,in_progress
1,51.0,7.0948619344449675,2.2728755958395537,145.9589674416545,-15.0,2.0,2,1.0,False,True,31.32048336203226,21,17.671677230923088,1600417137.469382,in_progress
1,52.0,6.9891303993036065,2.393723807404204,151.7828813662559,-15.0,2.0,2,1.0,False,True,32.26781244998068,22,17.671677230923088,1600417137.536806,in_progress
1,53.0,6.8714542384636905,2.5029844161172177,154.1806670957289,-7.5,2.35,3,1.0,False,True,33.217790881265216,22,17.671677230923088,1600417137.5999541,in_progress
1,54.0,6.765178630459482,2.5827899252170385,154.74591939735163,20.0,1.75,12,1.0,False,True,33.96947731413754,23,17.671677230923088,1600417137.669104,in_progress
1,55.0,6.620989953746415,2.6724168235947805,156.3844004249302,20.0,1.75,12,1.0,False,True,34.9753964490614,24,17.671677230923088,1600417137.7367342,in_progress
1,56.0,6.49935620851418,2.7350811364553347,157.34282624629225,20.0,1.75,12,1.0,False,True,35.74880381924603,24,17.671677230923088,1600417137.803516,in_progress
1,57.0,6.393629289654817,2.779002115837326,157.79100476869817,12.5,2.15,10,1.0,False,True,36.36925658347367,24,17.671677230923088,1600417137.8680315,in_progress
1,58.0,6.263728579310798,2.823357358458948,160.1042250183821,-15.0,2.0,2,0.5,False,True,37.12604436811661,25,17.671677230923088,1600417137.9360766,in_progress
1,59.0,6.131398236619394,2.8594181570046127,163.07624907055387,0.0,3.3,7,0.5,False,True,37.89173776668445,25,17.671677230923088,1600417138.001427,in_progress
1,60.0,5.987665732061853,2.892028048529507,166.02485896170302,-15.0,2.0,2,0.5,False,True,38.64835979872242,26,17.671677230923088,1600417138.0693653,in_progress
1,61.0,5.831922185586758,2.9213375459499793,168.93687616367356,-15.0,2.0,2,0.5,False,True,39.52824105668206,26,17.671677230923088,1600417138.1371481,in_progress
1,62.0,5.688767640495391,2.947043511677809,169.490023888973,-15.0,2.0,2,0.1,False,True,40.337059246256416,28,17.671677230923088,1600417138.2018507,in_progress
1,63.0,5.558078408269321,2.972972797827257,169.00068198160508,0.0,3.3,7,0.1,False,True,41.07533089504608,28,17.671677230923088,1600417138.2693152,in_progress
1,64.0,5.409819112147768,3.0050680100379754,168.14910976635784,-20.0,1.75,1,0.1,False,True,41.912728517838055,29,17.671677230923088,1600417138.33921,in_progress
1,65.0,5.25895775314054,3.0436481647205897,166.2820993344872,-15.0,2.0,2,0.1,False,False,42.76453935341322,29,17.671677230923088,1600417138.4037387,in_progress
1,66.0,5.144255958539119,3.077219168167892,164.7592895118199,-15.0,2.0,2,0.001,False,False,43.41197880381576,29,17.671677230923088,1600417138.4726279,in_progress
1,67.0,5.00017735632952,3.124907990374585,162.61549713527822,2.75,2.5,8,0.001,False,False,44.86815815942624,32,17.671677230923088,1600417138.5370553,in_progress
1,68.0,4.854951691663148,3.177703186011053,160.7795945893099,2.75,2.5,8,0.001,False,False,45.74198813883968,33,17.671677230923088,1600417138.6048849,in_progress
1,69.0,4.7218397979785,3.227485641824141,159.90374616827924,12.5,2.15,10,0.001,False,False,47.3947237981537,33,17.671677230923088,1600417138.6741421,in_progress
1,70.0,4.546576415236871,3.292290501810116,159.7917797122301,-15.0,2.0,2,0.1,False,False,48.37999442814061,34,17.671677230923088,1600417138.7384756,in_progress
1,71.0,4.4382118374407025,3.3314615358475677,159.95769970217125,2.75,2.5,8,0.1,False,False,48.98581239770275,34,17.671677230923088,1600417138.804325,in_progress
1,72.0,4.257349000409927,3.398565691214585,159.6981843599592,-20.0,1.75,1,0.5,False,True,50.14877516853511,35,17.671677230923088,1600417138.871118,in_progress
1,73.0,4.116861440012973,3.4539895574265573,158.84753975460043,-20.0,1.75,1,0.5,False,True,50.894153029389855,35,17.671677230923088,1600417138.942236,in_progress
1,74.0,3.979917795906448,3.5157695261515514,156.5869592551812,-15.0,2.0,2,1.0,False,True,51.65474038847406,36,17.671677230923088,1600417139.0053678,in_progress
1,75.0,3.871837420292328,3.569606577468947,154.78235307961026,-20.0,1.75,1,1.0,False,True,52.277295542499914,36,17.671677230923088,1600417139.074129,in_progress
1,76.0,3.733676142006906,3.648019539386188,151.49721519939106,-20.0,1.75,1,0.5,False,True,53.1151934136459,37,17.671677230923088,1600417139.1407032,in_progress
1,77.0,3.632618075606707,3.7172725597088263,147.8136915517029,-15.0,2.0,2,0.5,False,True,53.78026133032796,37,17.671677230923088,1600417139.2063043,in_progress
1,78.0,3.5365464874797468,3.792957534172354,144.11698069019457,0.0,3.3,7,0.1,False,True,54.455713991832546,38,17.671677230923088,1600417139.2763293,in_progress
1,79.0,3.4253976878767927,3.890423949772954,140.465602929076,0.0,3.3,7,0.1,False,True,55.28061066663375,39,17.671677230923088,1600417139.3448606,in_progress
1,80.0,3.302807417003096,4.010122120681244,136.8121147888395,12.5,2.15,10,0.1,False,True,56.31503501169679,39,17.671677230923088,1600417139.4093466,in_progress
1,81.0,3.2050709315003187,4.112994840529055,133.52148878463197,30.0,1.4,14,0.1,False,True,57.11792513383802,40,17.671677230923088,1600417139.4760413,in_progress
1,82.0,3.087622255943047,4.236747016521026,132.36224551077746,0.0,3.0,6,0.1,False,True,58.45251397688887,41,17.671677230923088,1600417139.5408397,in_progress
1,83.0,2.9879447896496507,4.340005516963491,133.42633697881615,15.0,2.0,11,0.5,False,True,59.33540211467352,42,17.671677230923088,1600417139.6095781,in_progress
1,84.0,2.873451800964935,4.450617617833246,135.41372082813987,30.0,1.4,14,1.0,False,True,60.2166813571587,44,17.671677230923088,1600417139.681008,in_progress
1,85.0,2.7891928142638074,4.521944198090269,137.7182366079738,30.0,1.4,14,1.0,False,True,60.74367151830317,45,17.671677230923088,1600417139.7476301,in_progress
1,86.0,2.6574544103343523,4.615900770938758,142.78610905364582,30.0,1.4,14,0.5,False,True,61.487238166618795,45,17.671677230923088,1600417139.8096714,in_progress
1,87.0,2.5680829013778363,4.668010890754914,146.66018462936813,30.0,1.4,14,0.1,False,True,61.99191072734707,46,17.671677230923088,1600417139.8780515,in_progress
1,88.0,2.458548272011105,4.719057720169517,151.8011243100515,2.75,2.5,8,0.1,False,True,62.57887353716291,46,17.671677230923088,1600417139.9442432,in_progress
1,89.0,2.369711635886019,4.7512171593434065,156.06271520792535,25.0,1.5,13,0.1,False,False,63.07608419853111,46,17.671677230923088,1600417140.0108821,in_progress
1,90.0,2.2584497738707547,4.778916386391316,161.74391455213558,20.0,1.75,12,0.1,False,False,63.70087341371276,47,17.671677230923088,1600417140.077921,in_progress
1,91.0,2.1488797951601497,4.794563441130162,167.49769162550592,12.5,2.15,10,0.1,False,False,64.31807282442442,47,17.671677230923088,1600417140.146148,in_progress
