2.549,0.6832
2.55,0.683
2.5583,0.6828
2.5821,0.6767
2.6217,0.6659
2.6722,0.6502
2.7293,0.632
2.7928,0.6135
2.8624,0.5968
2.946,0.5813
3.0108,0.5687
3.0958,0.5499
3.1654,0.537
3.2397,0.5262
3.3285,0.5183
3.404,0.5198
3.4718,0.5239
3.6551,0.538
3.6798,0.5409
3.7256,0.5452
3.8022,0.5532
3.8771,0.5613
3.9473,0.5707
4.0342,0.5826
4.12,0.5923
4.2004,0.5959
4.2744,0.5969
4.3446,0.5971
4.4354,0.5961
4.5001,0.5962
4.5781,0.6006
4.6457,0.6052
4.7297,0.6125
4.8044,0.6246
4.8919,0.637
4.9699,0.6425
5.0386,0.6458
5.1183,0.643
5.1786,0.6388
5.265,0.6343
5.3407,0.6314
5.4202,0.629
5.4908,0.6286
5.5703,0.6231
5.6527,0.6179
5.7274,0.6174
5.8051,0.6151
5.8761,0.6141
5.9638,0.6198
6.0357,0.6242
6.1096,0.6284
6.1993,0.6401
6.2881,0.6591
6.3616,0.6815
6.431,0.7093
6.5018,0.7442
6.5776,0.7912
6.6395,0.8391
6.6995,0.8943
6.7477,0.9465
6.806,1.0248
6.8454,1.0918
6.8866,1.1672
6.9299,1.2665
6.9632,1.3602
6.9989,1.4852
7.0275,1.6197
7.0444,1.7213
7.0712,1.9543
7.0751,2.0876
7.0671,2.1839
7.0539,2.2533
7.0238,2.3522
6.987,2.4383
6.9453,2.5116
6.9007,2.5765
6.8555,2.6313
6.7837,2.7012
6.7265,2.7478
6.6472,2.8025
6.6018,2.8287
6.5068,2.8746
6.4147,2.908
6.3465,2.9249
6.2745,2.9367
6.1923,2.9435
6.1088,2.9419
6.0306,2.9331
5.9512,2.9196
5.8847,2.9059
5.7932,2.8853
5.7106,2.8681
5.6083,2.852
5.5414,2.8416
5.4549,2.8282
5.3829,2.8186
5.3031,2.813
5.2263,2.8116
5.1464,2.8159
5.0649,2.8262
4.966,2.8564
4.8583,2.904
4.7769,2.9512
4.7381,2.9773
4.6836,3.0179
4.6268,3.0695
4.5517,3.1547
4.5046,3.2182
4.474,3.2611
4.4407,3.308
4.3903,3.3872
4.3365,3.4741
4.3147,3.5084
4.2598,3.594
4.2284,3.6463
4.1949,3.6962
4.141,3.7601
4.1074,3.7979
4.0367,3.8678
3.97,3.9186
3.8885,3.9741
3.8247,4.0127
3.7544,4.0511
3.7,4.0807
3.6171,4.1223
3.5482,4.1533
3.4859,4.184
3.4185,4.2205
3.3472,4.2585
3.2845,4.2937
3.2164,4.3307
3.1514,4.3658
3.0824,4.4079
3.0246,4.4447
2.9585,4.4859
2.8917,4.5311
2.8281,4.5702
2.7533,4.6064
2.686,4.6344
2.6118,4.6597
2.5308,4.6779
2.4534,4.6862
2.368,4.6879
2.2942,4.6834
2.2252,4.6739
2.1377,4.6554
2.0777,4.6387
1.9856,4.6153
1.918,4.5968
1.8197,4.5668
1.729,4.5301
1.6253,4.4841
1.5568,4.4552
1.4674,4.409
1.4009,4.3699
1.3317,4.3168
1.2659,4.257
1.2156,4.2058
1.1562,4.1301
1.1146,4.066
1.0745,3.9929
1.0491,3.9385
1.0013,3.8157
0.9744,3.7212
0.953,3.6259
0.9332,3.5232
0.9251,3.4509
0.9168,3.3765
0.908,3.2917
0.9047,3.2139
0.904,3.1208
0.9073,3.0308
0.9096,2.9591
0.9111,2.8681
0.9114,2.7674
0.9092,2.6766
0.9056,2.578
0.9046,2.4985
0.902,2.4096
0.9023,2.3329
0.9049,2.2695
0.9067,2.1871
0.9089,2.1067
0.914,2.0291
0.93,1.934
0.9506,1.8536
0.9739,1.7782
1.0134,1.6638
1.0459,1.5845
1.0972,1.4946
1.1484,1.426
1.2098,1.3615
1.2923,1.2899
1.3555,1.2467
1.4137,1.2061
1.4782,1.1611
1.5644,1.1058
1.6215,1.066
1.6912,1.0165
1.7554,0.9707
1.8092,0.9324
1.8824,0.8784
1.9438,0.8316
1.9998,0.7843
2.0654,0.7334
2.1286,0.688
2.1817,0.6521
2.2945,0.5945
2.3786,0.564
2.4493,0.5413
2.5319,0.5157
2.6154,0.495
2.6857,0.4795
2.7666,0.461
2.8425,0.4497
2.9019,0.4455
3.0,0.4443
