2.5502,0.6831
2.5513,0.6831
2.5567,0.6829
2.5804,0.6812
2.6108,0.6792
2.6586,0.6743
2.7268,0.6658
2.8061,0.6575
2.8909,0.6463
2.9959,0.6261
3.0973,0.6008
3.2185,0.57
3.3339,0.5438
3.4648,0.5203
3.5866,0.5042
3.7381,0.491
3.8608,0.4855
4.0265,0.4839
4.3207,0.4906
4.4324,0.4912
4.5927,0.4875
4.7404,0.4811
4.8902,0.4777
5.0798,0.4781
5.2413,0.4778
5.3699,0.4744
5.5128,0.4659
5.6702,0.4522
5.8139,0.4403
5.9458,0.4347
6.0948,0.4374
6.2229,0.4511
6.3312,0.4712
6.4425,0.5011
6.5536,0.5414
6.651,0.5872
6.7357,0.6373
6.8292,0.705
6.9001,0.766
6.9687,0.8351
7.0394,0.9227
7.0969,1.0147
7.1586,1.1433
7.2034,1.2687
7.2438,1.4329
7.267,1.5865
7.2779,1.7183
7.2764,1.8603
7.2612,1.9904
7.2436,2.0757
7.2014,2.2056
7.153,2.311
7.083,2.4319
7.0133,2.5294
6.9207,2.6332
6.8241,2.7223
6.7185,2.8013
6.6058,2.8662
6.5097,2.9095
6.3908,2.9496
6.2721,2.977
6.1589,2.9935
6.0384,3.002
5.9159,3.0005
5.7768,2.9907
5.6451,2.9794
5.3132,2.9533
5.2626,2.9507
5.2205,2.949
5.0833,2.9469
4.9419,2.9512
4.8184,2.9628
4.6921,2.9857
4.5765,3.0186
4.4781,3.0567
4.3555,3.12
4.2646,3.1772
4.1454,3.2661
4.068,3.3335
3.9785,3.4208
3.8917,3.5198
3.8022,3.6384
3.7203,3.767
3.6517,3.8862
3.5687,4.0288
3.5026,4.1295
3.4226,4.2409
3.3434,4.3399
3.2485,4.4424
3.1534,4.5292
3.0606,4.5998
2.9671,4.6578
2.8882,4.6976
2.7762,4.7424
2.6706,4.772
2.5309,4.7958
2.4278,4.8019
2.2973,4.7954
2.1742,4.7752
2.0382,4.7372
1.8997,4.6817
1.7675,4.6143
1.6362,4.5349
1.5347,4.4644
1.418,4.3702
1.3192,4.2735
1.2224,4.1553
1.1561,4.059
1.071,3.9113
1.01,3.7837
0.9512,3.628
0.9048,3.468
0.8662,3.2807
0.8443,3.1102
0.8357,2.9564
0.8323,2.8019
0.831,2.6302
0.8292,2.5155
0.8188,2.2938
0.815,2.2298
0.807,2.0654
0.8051,1.9317
0.8115,1.7948
0.8249,1.6753
0.8523,1.5297
0.8782,1.43
0.9178,1.3093
0.9505,1.2259
1.0232,1.0767
1.0763,0.9907
1.1343,0.9111
1.1947,0.8395
1.2663,0.7676
1.3826,0.676
1.4416,0.6384
1.5275,0.5913
1.638,0.5427
1.7601,0.5045
1.8761,0.4808
1.986,0.4673
2.0936,0.462
2.2281,0.4672
2.3717,0.4879
2.4971,0.5126
2.6187,0.5389
2.7601,0.5718
2.908,0.6063
3.0463,0.6365
