2.5501,0.6831
2.551,0.6831
2.5537,0.6829
2.5685,0.6821
2.5969,0.6804
2.6414,0.678
2.7013,0.6757
2.7787,0.674
2.8755,0.6743
2.9766,0.6777
3.0781,0.6831
3.1844,0.689
3.2873,0.6919
3.3919,0.6889
3.4929,0.6799
3.592,0.6652
3.7064,0.6429
3.8142,0.6172
3.9214,0.5918
4.0257,0.572
4.126,0.559
4.2346,0.5526
4.3408,0.5528
4.4476,0.5559
4.5463,0.5608
4.6524,0.5679
4.7616,0.5763
4.8707,0.5836
4.9703,0.5882
5.0685,0.5899
5.1796,0.5877
5.2875,0.5806
5.3891,0.5715
5.4932,0.559
5.5996,0.5401
5.7032,0.5156
5.8031,0.4889
5.9111,0.4616
6.0104,0.4407
6.1262,0.4241
6.2287,0.4165
6.3253,0.416
6.4465,0.4251
6.5597,0.4472
6.6927,0.489
6.8122,0.5389
6.9251,0.5984
7.0261,0.6672
7.1066,0.7345
7.1782,0.8047
7.2489,0.8883
7.3001,0.9629
7.3494,1.0521
7.3885,1.1456
7.418,1.2453
7.4346,1.341
7.443,1.4591
7.44,1.5589
7.4246,1.6691
7.4029,1.7548
7.3726,1.8392
7.322,1.9443
7.2505,2.0502
7.1833,2.1288
7.0995,2.2069
7.0087,2.2745
6.9388,2.3184
6.8506,2.3642
6.7519,2.4043
6.6485,2.4389
6.5556,2.4667
6.4536,2.4973
6.3539,2.5265
6.2584,2.5535
6.1627,2.5799
6.0485,2.6105
5.9617,2.6334
5.8397,2.6652
5.742,2.6903
5.631,2.7205
5.5387,2.7469
5.4394,2.7773
5.3379,2.8104
5.252,2.8405
5.1498,2.8801
5.0418,2.9233
4.9545,2.959
4.8513,3.0021
4.754,3.046
4.6671,3.0908
4.5627,3.1498
4.4598,3.2135
4.382,3.2678
4.3132,3.3205
4.2275,3.3935
4.1532,3.4648
4.0787,3.5461
4.0072,3.631
3.9484,3.7068
3.8952,3.7856
3.8431,3.8739
3.7946,3.962
3.7383,4.0601
3.6783,4.1575
3.5988,4.2708
3.5101,4.3737
3.4193,4.4597
3.3299,4.5275
3.2364,4.5848
3.1467,4.6299
3.0627,4.6634
2.962,4.6931
2.8697,4.7106
2.7564,4.7227
2.6524,4.726
2.552,4.7197
2.4721,4.7105
2.3591,4.6948
2.2644,4.6818
2.1566,4.6674
2.0424,4.6532
1.9376,4.6428
1.8419,4.6344
1.7386,4.6239
1.6178,4.6053
1.5176,4.5785
1.4234,4.546
1.3137,4.4986
1.2316,4.4554
1.1502,4.4051
1.0588,4.3377
0.9824,4.2685
0.9036,4.178
0.8337,4.0759
0.7858,3.9857
0.7418,3.877
0.7072,3.7651
0.6879,3.6812
0.6714,3.5763
0.6634,3.469
0.6658,3.3391
0.6748,3.242
0.6858,3.1495
0.6978,3.0498
0.7099,2.933
0.7186,2.8302
0.7262,2.716
0.7294,2.616
0.7308,2.5049
0.7321,2.4177
0.7346,2.3114
0.7399,2.199
0.7509,2.0858
0.7647,1.9996
0.7982,1.8736
0.8367,1.7746
0.8885,1.6733
0.9337,1.603
0.9905,1.5306
1.054,1.4639
1.1421,1.3817
1.2282,1.3119
1.2979,1.2581
1.4018,1.1807
1.4692,1.1323
1.5606,1.073
1.64,1.0301
1.7556,0.9781
1.8634,0.9397
1.9889,0.9045
2.0727,0.8882
2.2012,0.8714
2.298,0.8598
2.4167,0.8447
2.5026,0.8334
2.5933,0.8231
2.6995,0.8152
2.8208,0.8116
2.924,0.8108
