episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
1,153.0,0.9588540223137424,1.4864758939973455,-88.76718916905828,15.0,1.5,6,0.1,False,True,87.23525548455794,60,17.671677230923088,1600647476.4953182,in_progress
1,154.0,0.9750256052915611,1.3492679290197076,-85.15676538819942,30.0,3.0,9,0.1,False,True,88.01043095740927,61,17.671677230923088,1600647476.5629063,in_progress
1,155.0,0.9917894478003145,1.2590049760625983,-82.26991929100481,30.0,1.5,8,0.1,False,True,88.52887955531956,61,17.671677230923088,1600647476.63151,in_progress
1,156.0,1.0320065778992529,1.1266786365824317,-75.90788561711841,30.0,3.0,9,0.1,False,True,89.31062370170083,61,17.671677230923088,1600647476.6990018,in_progress
1,157.0,1.078075123579026,1.020934530590289,-70.20911327620867,30.0,1.5,8,0.1,False,True,89.7252483079542,62,17.671677230923088,1600647476.7699702,in_progress
1,158.0,1.1327789823450183,0.9233786867975605,-63.10701242524531,30.0,1.5,8,0.1,False,True,90.22737125387142,63,17.671677230923088,1600647476.8341403,in_progress
1,159.0,1.2033664828781652,0.8251680445456069,-56.595077682537685,30.0,1.5,8,0.1,False,True,90.77390108406136,64,17.671677230923088,1600647476.8977528,in_progress
1,160.0,1.2664020066972295,0.7546615761666423,-52.53090045881329,30.0,1.5,8,0.1,False,True,91.23475883620131,65,17.671677230923088,1600647476.969452,in_progress
1,161.0,1.3461148739297333,0.6799268468504871,-47.25940912008947,30.0,1.5,8,0.1,False,True,91.64270941065271,66,17.671677230923088,1600647477.0355864,in_progress
1,162.0,1.4276644613952807,0.6185791131180243,-41.747123394967765,30.0,3.0,9,0.1,False,False,91.92311286385024,67,17.671677230923088,1600647477.1011345,in_progress
1,163.0,1.5121915383990034,0.5671691310167228,-36.14143050289063,30.0,3.0,9,0.1,False,False,92.34142996961661,67,17.671677230923088,1600647477.1675923,in_progress
1,164.0,1.6180415631688247,0.5206550911218815,-28.658468623271112,30.0,3.0,9,0.1,False,False,92.98662982512602,67,17.671677230923088,1600647477.2343307,in_progress
1,165.0,1.7389543147329298,0.4853450161201814,-19.762883357410804,15.0,1.5,6,0.1,False,False,93.69894538410189,68,17.671677230923088,1600647477.2992845,in_progress
1,166.0,1.866331101093823,0.4616270131900767,-9.133800293963509,0.0,1.5,4,0.1,False,False,94.43066228327991,68,17.671677230923088,1600647477.3685403,in_progress
1,167.0,2.0007594064373544,0.45013765404440265,-0.05197948867628357,0.0,1.5,4,0.1,False,False,95.076908757162,68,17.671677230923088,1600647477.431726,in_progress
1,168.0,2.106791153689586,0.4537418873365397,4.354215556745954,0.0,1.5,4,0.1,False,False,95.45438670738385,68,17.671677230923088,1600647477.4985483,in_progress
1,169.0,2.206360095147024,0.4681850666559828,6.718201265910732,0.0,1.5,4,0.1,False,True,96.0178538721703,68,17.671677230923088,1600647477.5671568,in_progress
1,170.0,2.321673665809503,0.4942931333672798,10.064446684003787,0.0,1.5,4,0.1,False,True,96.67043990381465,68,17.671677230923088,1600647477.6333678,in_progress
1,171.0,2.41898292289574,0.5244711294095604,13.68512864693687,-30.0,1.5,0,0.1,False,True,97.2211518623115,69,17.671677230923088,1600647477.7010384,in_progress
1,172.0,2.5160998280031404,0.5572199979567009,16.25851357101654,0.0,1.5,4,0.5,False,True,97.77078054583922,69,17.671677230923088,1600647477.7690394,in_progress
1,173.0,2.6155293034932234,0.5910414416088997,17.564862893353247,-30.0,1.5,0,0.5,False,True,98.33349770795385,69,17.671677230923088,1600647477.8343017,in_progress
1,174.0,2.713198526279696,0.6235247472968076,18.008932330816158,-30.0,1.5,0,1.0,False,True,98.8862512940893,69,17.671677230923088,1600647477.9016325,in_progress
1,175.0,2.8210270605542602,0.654978340369464,16.981805873269124,0.0,1.5,4,1.0,False,True,99.49649202518785,69,17.671677230923088,1600647477.9661698,in_progress
1,176.0,2.913163411438798,0.6793081797246873,15.92484927275245,-30.0,3.0,1,1.0,True,True,100,0,17.671677230923088,1600647478.035788,lap_complete
2,1.0,2.550276176439178,0.6829526853567411,-0.021526941031504616,-30.0,1.5,0,1.0,False,True,-2.035568922903394,69,17.671677230923088,1600647478.6479013,in_progress
2,2.0,2.5514493739833988,0.6828745650626015,-0.0411791267323339,-30.0,1.5,0,1.0,False,True,-2.028930223445542,69,17.671677230923088,1600647478.70708,in_progress
2,3.0,2.5626291005161383,0.6806489289394841,-0.8203494053844982,0.0,1.5,4,1.0,False,True,-1.9656712017528264,69,17.671677230923088,1600647478.775084,in_progress
2,4.0,2.590613353925858,0.6751639837285289,-2.6882799588558903,15.0,1.5,6,1.0,False,True,-1.8073257864449204,69,17.671677230923088,1600647478.838139,in_progress
2,5.0,2.6253303702518087,0.6684246008848435,-4.547766097114643,15.0,1.5,6,1.0,False,True,-1.6108837381743513,69,17.671677230923088,1600647478.909093,in_progress
2,6.0,2.6809733373865785,0.6579490601296634,-6.573199056313605,0.0,1.5,4,1.0,False,True,-1.2960340623345132,69,17.671677230923088,1600647478.9738126,in_progress
2,7.0,2.756242944110063,0.6434242449120777,-8.398397570669227,-15.0,1.5,2,1.0,False,True,-0.8701298984272938,69,17.671677230923088,1600647479.038546,in_progress
2,8.0,2.8363609398280376,0.6240358407096256,-10.788904639224198,15.0,1.5,6,1.0,False,True,-0.41679964562266036,70,17.671677230923088,1600647479.1085646,in_progress
2,9.0,2.9267706260543687,0.5987627025659338,-13.163668948147544,-15.0,1.5,2,0.5,False,True,0.09475703283410697,0,17.671677230923088,1600647479.1800332,in_progress
2,10.0,3.0249404220864298,0.5694108413546763,-14.997275659887308,0.0,1.5,4,0.5,False,True,0.6502181524344858,0,17.671677230923088,1600647479.241846,in_progress
2,11.0,3.120362851022127,0.5383467420981003,-16.52059507967895,30.0,1.5,8,0.5,False,True,1.1901290838683944,1,17.671677230923088,1600647479.308769,in_progress
2,12.0,3.214199363957113,0.5077639360206044,-17.312618245351384,30.0,1.5,8,0.1,False,True,1.721066651812704,1,17.671677230923088,1600647479.376088,in_progress
2,13.0,3.319263120083903,0.47634874818299866,-16.90745954091927,0.0,1.5,4,0.1,False,True,2.315534946034423,1,17.671677230923088,1600647479.4443464,in_progress
2,14.0,3.4358747086298878,0.4456908048396802,-15.68786725995656,0.0,1.5,4,0.1,False,False,2.9753513238146834,2,17.671677230923088,1600647479.5712094,in_progress
2,15.0,3.489649898539149,0.4314882574316348,-15.400722984475628,30.0,1.5,8,0.1,False,False,3.2796241340817036,2,17.671677230923088,1600647479.5892205,in_progress
2,16.0,3.6556429737904077,0.3885926797350585,-14.76981054444143,30.0,1.5,8,0.1,False,False,4.218854332281137,3,17.671677230923088,1600647479.6398437,in_progress
2,17.0,3.722179176266694,0.3747681357017535,-13.851514095771726,15.0,1.5,6,0.001,False,False,4.595339568818904,3,17.671677230923088,1600647479.7102797,in_progress
2,18.0,3.852455422317262,0.3525715836224241,-11.409162668889477,30.0,1.5,8,0.001,False,False,5.332498246810012,3,17.671677230923088,1600647479.7757735,in_progress
2,19.0,3.9488523726360794,0.342316510194211,-8.996985593053642,30.0,1.5,8,0.001,False,False,5.877965870602067,4,17.671677230923088,1600647479.84089,in_progress
2,20.0,4.060273208132668,0.33808266896248557,-5.480891971555694,15.0,1.5,6,0.001,False,False,6.508462417608257,4,17.671677230923088,1600647479.9090328,in_progress
2,21.0,4.162664435636172,0.3416015991240487,-1.7630547346956453,15.0,1.5,6,0.001,False,False,7.0878781554118655,4,17.671677230923088,1600647479.9780545,in_progress
2,22.0,4.2726658941166065,0.3537903603344411,2.6459574044033105,15.0,1.5,6,0.001,False,False,7.710375995356333,4,17.671677230923088,1600647480.0432918,in_progress
2,23.0,4.369081433204389,0.3717988121944997,6.6711064381399705,0.0,1.5,4,0.001,False,False,8.256005987647258,5,17.671677230923088,1600647480.1149068,in_progress
2,24.0,4.472919527452115,0.3966217057712166,10.356050525873595,-15.0,1.5,2,0.1,False,False,8.843652313837463,5,17.671677230923088,1600647480.1786351,in_progress
2,25.0,4.574021055992281,0.42324365388324636,12.694034539025138,-30.0,1.5,0,0.1,False,False,9.415816678024612,6,17.671677230923088,1600647480.2448747,in_progress
2,26.0,4.677391835223735,0.4488019448742874,13.277361831172076,0.0,1.5,4,0.1,False,False,10.000820062806424,6,17.671677230923088,1600647480.311918,in_progress
2,27.0,4.780916076878402,0.47183623722977636,12.885924399120455,0.0,1.5,4,0.1,False,True,10.586686750254833,6,17.671677230923088,1600647480.3771017,in_progress
2,28.0,4.902963501471749,0.4991080369902079,12.724055699068975,-15.0,1.5,2,0.1,False,True,11.277380480776662,6,17.671677230923088,1600647480.4468327,in_progress
2,29.0,4.997802919915936,0.5174483766033144,11.83334593569313,-15.0,1.5,2,0.1,False,True,11.814092237014698,7,17.671677230923088,1600647480.5136433,in_progress
2,30.0,5.105927752909922,0.5344812978409939,10.217385179490194,-15.0,1.5,2,0.5,False,True,12.4259804811046,7,17.671677230923088,1600647480.5833056,in_progress
2,31.0,5.195987507088141,0.5450295716986421,8.500574087714519,-30.0,1.5,0,0.5,False,True,12.93562944283293,7,17.671677230923088,1600647480.6486578,in_progress
2,32.0,5.3120064812034995,0.5525867397101202,5.678950726528023,-15.0,1.5,2,0.5,False,True,13.592169662200396,7,17.671677230923088,1600647480.7154303,in_progress
2,33.0,5.407770820513312,0.5523668426198065,2.7157358794541975,-15.0,1.5,2,0.5,False,True,14.134077786275107,8,17.671677230923088,1600647480.7849107,in_progress
2,34.0,5.53084165304321,0.5437517687146761,-1.3489708286152968,-15.0,1.5,2,0.5,False,True,14.830490147642097,8,17.671677230923088,1600647480.8489244,in_progress
2,35.0,5.619877224855907,0.5315247355998167,-4.438041252151722,15.0,1.5,6,0.1,False,True,15.334297418921286,9,17.671677230923088,1600647480.9142396,in_progress
2,36.0,5.73540086432329,0.5107829660803272,-7.689618269731643,0.0,1.5,4,0.1,False,True,15.987977401882302,9,17.671677230923088,1600647480.9789984,in_progress
2,37.0,5.837427114750783,0.4904311653745959,-9.545088687606874,30.0,1.5,8,0.1,False,True,16.548593197523402,9,17.671677230923088,1600647481.0480294,in_progress
2,38.0,5.9467328251702725,0.4671974326097166,-10.89947935176839,30.0,1.5,8,0.1,False,True,17.16501179090647,9,17.671677230923088,1600647481.111773,in_progress
2,39.0,6.040423994340404,0.44933308360222857,-10.85017833014382,30.0,1.5,8,0.1,False,False,17.69355403023042,10,17.671677230923088,1600647481.181264,in_progress
2,40.0,6.150255727297509,0.43396741431534114,-9.483256721661187,30.0,1.5,8,0.1,False,False,18.313640722172135,10,17.671677230923088,1600647481.2531881,in_progress
2,41.0,6.242025826849875,0.42646928868479406,-7.48966874570728,30.0,1.5,8,0.1,False,False,18.832224850142286,10,17.671677230923088,1600647481.3280826,in_progress
2,42.0,6.374304667567044,0.42495210736653033,-3.377012493699906,30.0,3.0,9,0.1,False,False,19.423882094706137,10,17.671677230923088,1600647481.397871,in_progress
2,43.0,6.462972279212185,0.4300348774540736,-0.056605169593645595,30.0,3.0,9,0.1,False,False,19.925550654518464,11,17.671677230923088,1600647481.465126,in_progress
2,44.0,6.595272276398084,0.4519214196746256,6.2175419636666875,15.0,1.5,6,0.1,False,False,20.403633544003746,12,17.671677230923088,1600647481.537368,in_progress
2,45.0,6.716015665741723,0.4860562640242828,14.086290370937329,30.0,3.0,9,0.1,False,False,20.955320880615776,12,17.671677230923088,1600647481.610833,in_progress
2,46.0,6.834317396813476,0.5356202160224254,21.821642637036398,15.0,1.5,6,0.1,False,False,21.570186497844617,13,17.671677230923088,1600647481.6821165,in_progress
2,47.0,6.927478676172612,0.5877106925738013,29.409006928012822,30.0,1.5,8,0.001,False,False,22.009340742664104,13,17.671677230923088,1600647481.7544167,in_progress
2,48.0,7.040593861595737,0.6695978175749343,36.827907965649366,30.0,1.5,8,0.1,False,False,22.601145796169707,14,17.671677230923088,1600647481.8129263,in_progress
2,49.0,7.106435671746974,0.7297407904064125,39.528129954963575,30.0,1.5,8,0.1,False,False,23.10472404999082,15,17.671677230923088,1600647481.8846326,in_progress
2,50.0,7.184820303349388,0.8107994286371405,43.04111846996631,30.0,1.5,8,0.1,False,False,23.57674541531461,15,17.671677230923088,1600647481.9503262,in_progress
2,51.0,7.247509603890465,0.8845674608841708,46.30580240641312,30.0,1.5,8,0.1,False,False,23.896030510934736,15,17.671677230923088,1600647482.0196075,in_progress
2,52.0,7.314981582423704,0.9756247900996817,50.34661454361671,30.0,3.0,9,0.1,False,False,24.53732984473085,16,17.671677230923088,1600647482.0949197,in_progress
2,53.0,7.383613152961907,1.0881984481635538,55.81646749568847,30.0,3.0,9,0.1,False,False,25.06172321951131,17,17.671677230923088,1600647482.15673,in_progress
2,54.0,7.431701870305821,1.1975868615213934,62.258477358139366,30.0,1.5,8,0.1,False,False,25.338356413021014,17,17.671677230923088,1600647482.2340212,in_progress
2,55.0,7.463775473657395,1.2952168962944393,68.78175870447,30.0,3.0,9,0.1,False,False,25.88953050786282,17,17.671677230923088,1600647482.2919705,in_progress
2,56.0,7.491715368926592,1.4244450093453391,74.9379083156524,30.0,3.0,9,0.1,False,False,26.63764687254587,17,17.671677230923088,1600647482.3593009,in_progress
2,57.0,7.5022223024024335,1.5326019659248198,80.42033159713581,30.0,1.5,8,0.1,False,False,27.247537432054898,18,17.671677230923088,1600647482.440324,in_progress
2,58.0,7.501552159361476,1.6838616403853708,89.33610544797062,30.0,3.0,9,0.1,False,False,28.08110216552558,18,17.671677230923088,1600647482.4951835,in_progress
2,59.0,7.4874333182942605,1.809593558735774,95.8369122345316,30.0,3.0,9,0.1,False,False,28.334986401528973,18,17.671677230923088,1600647482.5639036,in_progress
2,60.0,7.455588132106794,1.9349399817149904,102.70320188840087,30.0,1.5,8,0.1,False,True,28.82150929754151,20,17.671677230923088,1600647482.628451,in_progress
2,61.0,7.411091618098996,2.0582798577241705,111.07426599967165,0.0,1.5,4,0.1,False,True,29.563479229701866,20,17.671677230923088,1600647482.693503,in_progress
2,62.0,7.360067358224921,2.1716894791626262,117.44232293537486,30.0,1.5,8,0.1,False,True,30.265443560156474,21,17.671677230923088,1600647482.7601135,in_progress
2,63.0,7.300450228799037,2.274816408621232,120.13106592194634,30.0,1.5,8,0.1,False,True,30.929560639605587,21,17.671677230923088,1600647482.8254766,in_progress
2,64.0,7.244497933626405,2.3588175313125306,121.85219617818096,15.0,1.5,6,0.1,False,True,31.4535018469771,21,17.671677230923088,1600647482.890691,in_progress
2,65.0,7.173481918924646,2.454462095286306,124.60180832917663,30.0,1.5,8,0.5,False,True,31.891990078956756,22,17.671677230923088,1600647483.033518,in_progress
2,66.0,7.0218574739984465,2.6226784710820588,131.3066236688517,30.0,1.5,8,0.1,False,True,32.97779521700433,22,17.671677230923088,1600647483.093181,in_progress
2,67.0,6.9543719640753485,2.6841831830363105,134.4123452931125,30.0,3.0,9,0.1,False,True,33.49346286614068,23,17.671677230923088,1600647483.1591718,in_progress
2,68.0,6.873368600383684,2.7480264812143744,138.54975893391747,30.0,3.0,9,0.1,False,True,34.07707722727617,23,17.671677230923088,1600647483.2281497,in_progress
2,69.0,6.757952042762043,2.8165275589960426,145.71221449539973,30.0,3.0,9,0.1,False,True,34.57286870624506,23,17.671677230923088,1600647483.2939067,in_progress
2,70.0,6.6391845830958545,2.8673237224282166,153.2598100825337,0.0,1.5,4,0.1,False,True,35.30379865072893,24,17.671677230923088,1600647483.363294,in_progress
2,71.0,6.524371867155653,2.904469648956679,161.2726074405309,0.0,1.5,4,0.1,False,True,35.705430425853905,24,17.671677230923088,1600647483.4316518,in_progress
2,72.0,6.405726834335602,2.9316338333127057,167.42439345237378,0.0,1.5,4,0.1,False,True,36.388964719497515,24,17.671677230923088,1600647483.4979365,in_progress
2,73.0,6.286562300404539,2.9462928293643014,171.0972011331706,0.0,1.5,4,0.1,False,True,37.06822914948387,25,17.671677230923088,1600647483.5644329,in_progress
2,74.0,6.171989580781631,2.951760156772324,174.6758454592582,0.0,1.5,4,0.1,False,True,37.71635611777271,25,17.671677230923088,1600647483.6349185,in_progress
2,75.0,6.073042474156303,2.9494802652760015,178.1182480655911,0.0,1.5,4,0.1,False,True,38.16249660917206,25,17.671677230923088,1600647483.6983154,in_progress
2,76.0,5.967151034102447,2.9392318799719104,-177.84502348866215,-30.0,1.5,0,0.1,False,True,38.76218176308665,26,17.671677230923088,1600647483.7636003,in_progress
2,77.0,5.856238380082609,2.924413781438769,-174.85651968419683,-15.0,1.5,2,0.5,False,True,39.39049877387204,26,17.671677230923088,1600647483.8321,in_progress
2,78.0,5.750718305640766,2.9106250739439803,-173.66326679959465,-30.0,1.5,0,0.5,False,True,39.98825217237987,27,17.671677230923088,1600647483.8977988,in_progress
2,79.0,5.646902307671335,2.898754927592017,-173.56905514256164,-30.0,1.5,0,0.5,False,True,40.57627100334047,28,17.671677230923088,1600647483.9649022,in_progress
2,80.0,5.552180664868891,2.892267954953791,-174.83698107914583,-30.0,1.5,0,0.5,False,True,41.11257084579475,28,17.671677230923088,1600647484.0332072,in_progress
2,81.0,5.433580789422797,2.891690388514354,-177.7262511575253,-15.0,3.0,3,0.5,False,True,41.78370416561908,29,17.671677230923088,1600647484.0989666,in_progress
2,82.0,5.331648159402139,2.897826674115667,179.1711377229725,-15.0,3.0,3,0.5,False,True,42.36020300814495,29,17.671677230923088,1600647484.1661606,in_progress
2,83.0,5.1947746894756,2.9191699831125644,173.7789235478853,-15.0,3.0,3,0.5,False,True,43.133688343824325,29,17.671677230923088,1600647484.2317154,in_progress
2,84.0,5.0700825735495165,2.9517599019081957,168.36076048039524,-30.0,1.5,0,0.1,False,True,43.83770573326008,30,17.671677230923088,1600647484.2994618,in_progress
2,85.0,4.951007418193509,2.994009183615914,161.99607631597337,0.0,1.5,4,0.1,False,True,44.90561016685971,32,17.671677230923088,1600647484.3662286,in_progress
2,86.0,4.808169204827631,3.061125789412133,154.61415684989697,0.0,1.5,4,0.1,False,True,45.79145714044751,33,17.671677230923088,1600647484.4306643,in_progress
2,87.0,4.72207102825707,3.113940039292322,150.0137309098517,-15.0,1.5,2,0.1,False,False,46.3468821848464,33,17.671677230923088,1600647484.4971886,in_progress
2,88.0,4.626849661354936,3.1881704043380505,144.97504121036485,-15.0,1.5,2,0.1,False,False,47.64918313883007,33,17.671677230923088,1600647484.5665474,in_progress
2,89.0,4.547044549620739,3.265111578138545,139.91304828252228,0.0,1.5,4,0.1,False,False,48.27594640430771,34,17.671677230923088,1600647484.6316907,in_progress
2,90.0,4.481175589242907,3.3350821276427465,136.56226165211092,0.0,1.5,4,0.1,False,False,48.81753955095655,34,17.671677230923088,1600647484.698558,in_progress
2,91.0,4.418915302199289,3.4055346600104306,134.02344704096612,30.0,1.5,8,0.1,False,False,49.601709776082096,34,17.671677230923088,1600647484.7640607,in_progress
2,92.0,4.358903623442948,3.475193380359044,132.42336901913652,0.0,1.5,4,0.1,False,False,50.12180778573101,35,17.671677230923088,1600647484.833705,in_progress
2,93.0,4.28096263292364,3.563723606094494,131.83753431075783,30.0,1.5,8,0.1,False,False,50.788782827504406,35,17.671677230923088,1600647484.900526,in_progress
2,94.0,4.204851559062533,3.6477940966538345,132.07875398748644,30.0,1.5,8,0.1,False,False,51.42965382007222,36,17.671677230923088,1600647484.9653573,in_progress
2,95.0,4.151887571734732,3.701055069376131,133.26854171490027,-15.0,1.5,2,0.1,False,False,51.85262949918463,36,17.671677230923088,1600647485.035976,in_progress
2,96.0,4.053728160179887,3.793440898917062,135.41597369337362,-15.0,1.5,2,0.1,False,False,52.60880144369903,37,17.671677230923088,1600647485.1018674,in_progress
2,97.0,3.977293957051392,3.8661827788864778,135.94775820155186,-15.0,1.5,2,0.1,False,True,53.20113706294642,37,17.671677230923088,1600647485.1666489,in_progress
2,98.0,3.909206724161223,3.9318531945078696,135.98169884579266,30.0,1.5,8,0.1,False,True,53.73261298775848,37,17.671677230923088,1600647485.2351863,in_progress
2,99.0,3.8279737427552067,4.008474572067673,136.4719490013452,15.0,1.5,6,0.1,False,True,54.359121864671465,38,17.671677230923088,1600647485.3043828,in_progress
2,100.0,3.753866889108916,4.074381969029111,137.42923153375892,15.0,1.5,6,0.1,False,True,54.91315866369104,39,17.671677230923088,1600647485.3664896,in_progress
2,101.0,3.6795742293362936,4.137415367560031,138.59308292010823,15.0,1.5,6,0.1,False,True,55.455253553532124,39,17.671677230923088,1600647485.43952,in_progress
2,102.0,3.6009115548691937,4.199563236319975,140.19659734816656,15.0,1.5,6,0.5,False,True,55.958352563814586,39,17.671677230923088,1600647485.5050678,in_progress
2,103.0,3.5058745540617817,4.268047048208114,142.53240776116814,15.0,1.5,6,0.5,False,True,56.60790180560337,39,17.671677230923088,1600647485.5718174,in_progress
2,104.0,3.4131791769840016,4.327900447798034,145.09325622497323,15.0,1.5,6,0.5,False,True,57.21257975789199,40,17.671677230923088,1600647485.6385782,in_progress
2,105.0,3.3232750373057063,4.3794678653899,147.81266512740885,15.0,1.5,6,0.5,False,True,57.762157255491346,40,17.671677230923088,1600647485.7058742,in_progress
2,106.0,3.243453094229623,4.419914813880226,150.37863155997135,15.0,1.5,6,1.0,False,True,58.17591578695893,41,17.671677230923088,1600647485.7757943,in_progress
2,107.0,3.1420714248629578,4.464321721769566,153.76061755115353,15.0,1.5,6,1.0,False,True,58.77853238103504,42,17.671677230923088,1600647485.8414316,in_progress
2,108.0,3.0643112482568835,4.493182040926858,156.44250511008707,15.0,1.5,6,1.0,False,True,59.209653395843276,42,17.671677230923088,1600647485.9064832,in_progress
2,109.0,2.9441319163433843,4.529270633959851,160.68213061797366,15.0,1.5,6,1.0,False,True,59.866354933153445,43,17.671677230923088,1600647485.9755936,in_progress
2,110.0,2.848644368027106,4.550726589359618,164.1489165177757,-15.0,1.5,2,1.0,False,True,60.416549648001414,44,17.671677230923088,1600647486.044277,in_progress
2,111.0,2.7515483462763943,4.5698745258870845,166.51904922866464,-15.0,1.5,2,0.5,False,True,60.955719207151596,45,17.671677230923088,1600647486.1095588,in_progress
2,112.0,2.648429558994605,4.590907481349534,167.5412555341519,-15.0,1.5,2,0.5,False,True,61.5388144871162,46,17.671677230923088,1600647486.1749444,in_progress
2,113.0,2.563680430728462,4.608682241247598,167.83051477445773,15.0,1.5,6,0.5,False,True,62.01802681799711,46,17.671677230923088,1600647486.2439585,in_progress
2,114.0,2.4446109241176077,4.63206565661827,168.49415190916793,0.0,1.5,4,0.5,False,True,62.672001147792145,46,17.671677230923088,1600647486.3099048,in_progress
2,115.0,2.345538151478462,4.650092701287713,169.12375473847248,0.0,1.5,4,0.1,False,True,63.229433274057634,47,17.671677230923088,1600647486.3760533,in_progress
2,116.0,2.243376857153661,4.669280388272089,169.25626635398072,0.0,1.5,4,0.1,False,True,63.80414458301706,47,17.671677230923088,1600647486.5165992,in_progress
2,117.0,2.04678108825898,4.706509304771723,169.27122237343553,30.0,1.5,8,0.1,False,True,64.9100496796638,48,17.671677230923088,1600647486.5819788,in_progress
2,118.0,1.916487485091649,4.7270540369133425,170.53472636695776,30.0,3.0,9,0.1,False,False,65.64366525029163,48,17.671677230923088,1600647486.650362,in_progress
2,119.0,1.8052782051941019,4.736107005206769,173.38140004468437,30.0,1.5,8,0.1,False,False,66.27122057463222,49,17.671677230923088,1600647486.7162354,in_progress
2,120.0,1.694933421396178,4.734018767317159,178.15338148893287,30.0,1.5,8,0.1,False,False,66.71411215788157,49,17.671677230923088,1600647486.7848213,in_progress
2,121.0,1.5906488271607002,4.721822167211729,-177.1777035814219,30.0,1.5,8,0.1,False,False,67.3078734739836,49,17.671677230923088,1600647486.8505104,in_progress
2,122.0,1.4723847159608245,4.697460367073701,-171.91024302925885,30.0,1.5,8,0.1,False,False,67.99027375219346,49,17.671677230923088,1600647486.9137537,in_progress
2,123.0,1.4015353074743113,4.677408175306977,-168.79923247375066,30.0,1.5,8,0.1,False,False,68.4037720965529,50,17.671677230923088,1600647486.987981,in_progress
2,124.0,1.2763038674327485,4.632083612102138,-163.3415558053265,30.0,1.5,8,0.1,False,False,69.14314682564061,50,17.671677230923088,1600647487.0552645,in_progress
2,125.0,1.1839657401865369,4.589397164317437,-159.20262378411516,30.0,1.5,8,0.1,False,True,69.69627645266193,50,17.671677230923088,1600647487.11828,in_progress
2,126.0,1.1107251041808284,4.549158719720282,-155.71658087991636,30.0,1.5,8,0.1,False,True,69.84837886145789,50,17.671677230923088,1600647487.1864932,in_progress
2,127.0,1.0124418905484205,4.485148143555471,-150.71963532100852,30.0,1.5,8,0.1,False,True,70.39496293196822,51,17.671677230923088,1600647487.2544503,in_progress
2,128.0,0.923285672991868,4.41446227225059,-145.62382342404928,0.0,1.5,4,0.1,False,True,70.65499062565085,51,17.671677230923088,1600647487.321535,in_progress
2,129.0,0.8380091703218089,4.33259361095952,-140.2601073997102,0.0,1.5,4,0.1,False,True,71.31276490521026,51,17.671677230923088,1600647487.3875585,in_progress
2,130.0,0.7919192784440501,4.281267292928615,-137.1499361269949,30.0,3.0,9,0.1,False,False,71.70081092846848,51,17.671677230923088,1600647487.4552119,in_progress
2,131.0,0.7252675092799495,4.192727894847133,-131.3149705644395,30.0,3.0,9,0.1,False,False,72.32777268083525,52,17.671677230923088,1600647487.5240486,in_progress
2,132.0,0.6601502748715159,4.076863574492897,-123.2738937744008,0.0,1.5,4,0.1,False,True,73.07526679512172,52,17.671677230923088,1600647487.5900705,in_progress
2,133.0,0.6073519651560046,3.9472994152593452,-112.80062362538091,0.0,1.5,4,0.1,False,True,73.84507064389139,52,17.671677230923088,1600647487.6567655,in_progress
2,134.0,0.5842123012003597,3.8667095171297916,-107.13371837195008,15.0,1.5,6,0.1,False,True,74.02159585683744,52,17.671677230923088,1600647487.7206075,in_progress
2,135.0,0.5678776636361627,3.777346334185319,-102.78148497948035,0.0,1.5,4,0.1,False,True,74.3352992267964,52,17.671677230923088,1600647487.7912626,in_progress
2,136.0,0.558243010058273,3.642347752154731,-97.35718110008779,0.0,1.5,4,0.1,False,True,75.10113143900996,53,17.671677230923088,1600647487.8553016,in_progress
2,137.0,0.558719444603148,3.5434985105081545,-93.4215076727824,0.0,1.5,4,0.1,False,True,75.65844038278998,53,17.671677230923088,1600647487.9235265,in_progress
2,138.0,0.5630216279721224,3.451773337972234,-90.44131842313624,0.0,1.5,4,0.1,False,True,75.93312455764519,53,17.671677230923088,1600647487.990168,in_progress
2,139.0,0.5705124900829235,3.3579669905606244,-87.96541132048318,0.0,1.5,4,0.1,False,True,76.46151329641387,53,17.671677230923088,1600647488.0564308,in_progress
2,140.0,0.582543108033867,3.2466627853719983,-85.6571599881267,0.0,1.5,4,0.1,False,True,77.09207116786307,53,17.671677230923088,1600647488.124979,in_progress
2,141.0,0.5953944239280109,3.147366109888536,-84.09953933541475,0.0,1.5,4,0.1,False,True,77.65703660410578,53,17.671677230923088,1600647488.1915655,in_progress
2,142.0,0.6097692774894923,3.0478235730519807,-82.90209667943466,-15.0,1.5,2,0.1,False,True,78.2251135554009,54,17.671677230923088,1600647488.2583916,in_progress
2,143.0,0.6281817894623207,2.926409136050062,-82.01102791290194,-15.0,1.5,2,0.1,False,True,78.91902009804895,54,17.671677230923088,1600647488.3256843,in_progress
2,144.0,0.640901340616889,2.835875294189676,-82.03370434022912,-15.0,1.5,2,0.1,False,True,79.43527869416268,54,17.671677230923088,1600647488.393437,in_progress
2,145.0,0.6547479490300003,2.715523827229605,-82.9042514915059,0.0,1.5,4,0.1,False,True,80.11805310887044,54,17.671677230923088,1600647488.4590027,in_progress
2,146.0,0.6633802107494147,2.6294470612879666,-83.54360404151913,0.0,1.5,4,0.1,False,True,80.60492206356946,55,17.671677230923088,1600647488.526448,in_progress
