2.5501,0.6829
2.551,0.6823
2.5522,0.6818
2.5587,0.6775
2.5663,0.6713
2.5802,0.6621
2.5993,0.6529
2.6229,0.6433
2.659,0.6288
2.7015,0.6112
2.7506,0.5904
2.8024,0.5684
2.864,0.5428
2.945,0.5092
3.0161,0.4802
3.1061,0.4459
3.1882,0.4189
3.2832,0.3923
3.3843,0.3727
3.4756,0.3606
3.5746,0.3535
3.6568,0.3541
3.7613,0.3642
3.8448,0.3802
3.9412,0.4075
4.0191,0.4347
4.1032,0.4673
4.1908,0.5004
4.2799,0.5344
4.3675,0.5677
4.4526,0.6
4.5312,0.6299
4.6293,0.6674
4.7103,0.6986
4.7974,0.7291
4.8895,0.7545
4.979,0.7713
5.0782,0.7821
5.1589,0.7844
5.2495,0.7829
5.3402,0.7761
5.424,0.7662
5.5262,0.7512
5.6134,0.733
5.7053,0.7096
5.8045,0.6841
5.9065,0.658
6.011,0.6385
6.1047,0.6242
6.1957,0.6152
6.2812,0.6139
6.377,0.619
6.4732,0.6311
6.575,0.6563
6.6916,0.7009
6.8158,0.7666
6.9193,0.8353
7.0244,0.9156
7.1022,0.9873
7.1737,1.0738
7.2289,1.1608
7.2755,1.2537
7.313,1.346
7.3446,1.4458
7.3642,1.5586
7.3693,1.6758
7.3609,1.8098
7.3444,1.9137
7.3158,2.0187
7.268,2.131
7.1991,2.2486
7.1229,2.3541
7.0366,2.453
6.9592,2.5261
6.894,2.5773
6.8083,2.6341
6.7157,2.6845
6.6354,2.7199
6.5505,2.7492
6.4585,2.7719
6.3736,2.785
6.2809,2.7905
6.1925,2.7897
6.1028,2.7835
5.9954,2.7704
5.9148,2.7591
5.811,2.7415
5.7311,2.7268
5.6419,2.7106
5.5336,2.691
5.4447,2.6749
5.3529,2.6588
5.2536,2.6452
5.1676,2.6394
5.0697,2.6397
4.9717,2.6475
4.8697,2.6689
4.7809,2.6981
4.685,2.7399
4.6087,2.7814
4.5386,2.8268
4.4507,2.8955
4.3805,2.9618
4.3249,3.0239
4.2701,3.0966
4.2242,3.17
4.1762,3.2636
4.1449,3.3326
4.1049,3.4251
4.0686,3.5078
4.0275,3.6008
3.9811,3.6942
3.939,3.7675
3.8826,3.8511
3.8333,3.9165
3.7674,3.9938
3.699,4.063
3.6369,4.1193
3.5518,4.1863
3.4564,4.2438
3.3374,4.2982
3.2469,4.3262
3.1561,4.3456
3.069,4.3631
2.9664,4.3844
2.8791,4.4036
2.7869,4.4269
2.6936,4.4524
2.6072,4.4763
2.5153,4.5016
2.4341,4.523
2.3419,4.5471
2.2458,4.5722
2.1533,4.5946
2.0673,4.6109
1.9732,4.6219
1.883,4.624
1.7986,4.6208
1.7116,4.6122
1.6117,4.5961
1.5268,4.5752
1.4444,4.5459
1.3674,4.5109
1.2932,4.4683
1.2146,4.4146
1.1425,4.3565
1.0674,4.2813
0.9996,4.197
0.9231,4.0788
0.8776,3.9895
0.8382,3.877
0.8201,3.7869
0.8096,3.6973
0.8049,3.6239
0.8052,3.5199
0.8132,3.419
0.8221,3.3273
0.8293,3.2522
0.8393,3.1476
0.848,3.0528
0.8562,2.9607
0.8652,2.86
0.8771,2.7651
0.8909,2.6729
0.9065,2.5763
0.9208,2.4821
0.9349,2.3964
0.9516,2.3
0.9657,2.2115
0.9767,2.1132
0.9854,2.0272
0.9935,1.9284
1.0013,1.8433
1.0117,1.7402
1.0246,1.6517
1.0453,1.5517
1.0733,1.4619
1.116,1.3639
1.1602,1.2834
1.2107,1.2072
1.2787,1.122
1.3613,1.0415
1.4635,0.9629
1.5758,0.894
1.6717,0.8463
1.7805,0.806
1.8773,0.7834
1.9659,0.7702
2.0542,0.7636
2.1562,0.7616
2.2442,0.7612
2.3387,0.7612
2.4359,0.7611
2.5302,0.7608
2.6176,0.7616
2.7557,0.7647
2.8079,0.7655
2.8966,0.7692
2.9838,0.776
