episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
0,34.0,5.576414506936896,0.3860072572218448,9.272222969317768,-15.0,1.3,2,0.1,False,False,15.088057413489283,8,17.671677230923088,1600465319.7589052,in_progress
0,35.0,5.687915012679973,0.4159920400966918,11.704876126829607,0.0,2.6,5,0.1,False,False,15.719074022693627,9,17.671677230923088,1600465319.823426,in_progress
0,36.0,5.792425833022789,0.4430308622058521,12.83467217239005,0.0,2.6,5,0.1,False,False,16.28980415616257,9,17.671677230923088,1600465319.8883739,in_progress
0,37.0,5.920066041921673,0.4815779663474613,14.634228070943449,0.0,2.6,5,0.1,False,False,17.01539318924334,9,17.671677230923088,1600465319.9563475,in_progress
0,38.0,6.046430543420621,0.5237867972253769,16.41323130715011,-15.0,1.3,2,0.1,False,True,17.73408612100748,10,17.671677230923088,1600465320.0229354,in_progress
0,39.0,6.19112007150714,0.5680089409547385,16.754380361497716,0.0,1.3,4,0.5,False,True,18.556640714037766,10,17.671677230923088,1600465320.0922966,in_progress
0,40.0,6.293878647211595,0.5995590161874357,16.89614956610462,0.0,2.6,5,0.5,False,True,19.125600022724704,10,17.671677230923088,1600465320.1579087,in_progress
0,41.0,6.41623861815746,0.6375254870322431,17.0089382338049,30.0,1.3,8,0.5,False,True,19.80030224510056,11,17.671677230923088,1600465320.2243514,in_progress
0,42.0,6.543511204267672,0.6879252764646903,19.167270685337193,30.0,1.3,8,1.0,False,True,20.488209671387082,12,17.671677230923088,1600465320.2916133,in_progress
0,43.0,6.636894052515115,0.7352094468169349,22.23567378736581,30.0,1.3,8,1.0,False,True,21.078735633014897,13,17.671677230923088,1600465320.3580604,in_progress
0,44.0,6.722012332945243,0.7901738185944976,26.233935805918776,30.0,1.3,8,1.0,False,True,21.62718467328118,13,17.671677230923088,1600465320.426354,in_progress
0,45.0,6.794889824242803,0.8519573841051337,31.267016585593698,30.0,1.3,8,1.0,False,True,22.162025667667557,14,17.671677230923088,1600465320.492934,in_progress
0,46.0,6.861588800459451,0.9230300912047757,36.87467209708991,15.0,1.3,6,1.0,False,True,22.707834261269618,14,17.671677230923088,1600465320.5583847,in_progress
0,47.0,6.919325281066362,0.9985848820770334,42.42963408559426,30.0,1.3,8,1.0,False,True,23.230176370430716,15,17.671677230923088,1600465320.6274967,in_progress
0,48.0,6.971575123996187,1.0792243653264133,47.59317844369036,30.0,1.3,8,1.0,False,True,23.83849366296034,15,17.671677230923088,1600465320.6913035,in_progress
0,49.0,7.016386694822533,1.1613114865591505,52.362672958291185,15.0,1.3,6,0.5,False,True,24.36217564226136,16,17.671677230923088,1600465320.7595975,in_progress
0,50.0,7.0503111694204295,1.241347583638031,57.08675932526469,15.0,1.3,6,0.5,False,True,24.914412917174378,16,17.671677230923088,1600465320.8242517,in_progress
0,51.0,7.07573370880954,1.3161522822809903,61.337209490460545,15.0,1.3,6,0.5,False,True,25.515569874781235,17,17.671677230923088,1600465320.8932498,in_progress
0,52.0,7.096927923090624,1.3992886631367916,65.95697810773335,0.0,1.3,4,0.5,False,True,26.000916931161512,17,17.671677230923088,1600465320.9581926,in_progress
0,53.0,7.1124860510384,1.4919782888025686,70.96114887878352,0.0,2.6,5,0.5,False,True,26.531854613738222,17,17.671677230923088,1600465321.0252783,in_progress
0,54.0,7.121782628719553,1.583364585466232,75.515692011408,15.0,1.3,6,0.5,False,True,27.047704720658537,18,17.671677230923088,1600465321.0950549,in_progress
0,55.0,7.122430291716492,1.694811325162788,81.24970368527194,15.0,1.3,6,0.5,False,True,27.66330726997242,18,17.671677230923088,1600465321.160475,in_progress
0,56.0,7.11336888214884,1.7882245626472597,86.23745222475293,15.0,1.3,6,0.1,False,True,28.51161904251353,19,17.671677230923088,1600465321.2288165,in_progress
0,57.0,7.099986030173189,1.8675035550181127,90.37305378712568,15.0,1.3,6,0.1,False,True,29.15731783578227,20,17.671677230923088,1600465321.2967799,in_progress
0,58.0,7.073555354671399,1.9695371174898002,95.79207349063535,15.0,1.3,6,0.5,False,True,29.750859858383897,20,17.671677230923088,1600465321.3616583,in_progress
0,59.0,7.049447056954259,2.0391132364229767,99.5441201698043,15.0,1.3,6,0.5,False,True,30.167469225192654,21,17.671677230923088,1600465321.4324527,in_progress
0,60.0,7.008877692846062,2.1305798431711467,104.78313799906027,15.0,1.3,6,0.1,False,True,30.732477473492263,21,17.671677230923088,1600465321.497048,in_progress
0,61.0,6.967143861156923,2.206021057108974,109.37816790100484,15.0,1.3,6,0.1,False,True,31.214638203613106,21,17.671677230923088,1600465321.5625527,in_progress
0,62.0,6.921577988766224,2.2760893919603773,113.69993717940555,15.0,1.3,6,0.1,False,True,31.981640267329674,22,17.671677230923088,1600465321.629237,in_progress
0,63.0,6.869502773750306,2.346070891086148,117.95028649384366,15.0,1.3,6,0.5,False,True,32.670746581290665,22,17.671677230923088,1600465321.6963081,in_progress
0,64.0,6.808991074278528,2.414226037536956,122.61642700185155,30.0,1.3,8,0.5,False,True,33.179183414110675,22,17.671677230923088,1600465321.763506,in_progress
0,65.0,6.742614000401711,2.4761030291807726,127.47370878249754,15.0,1.3,6,0.5,False,True,33.69127693201495,23,17.671677230923088,1600465321.8352973,in_progress
0,66.0,6.6693301692187115,2.5346211267568823,132.32409775797086,-15.0,1.3,2,0.5,False,True,34.221961215107164,23,17.671677230923088,1600465321.90568,in_progress
0,67.0,6.588717565013733,2.590970181888289,136.91529354514103,15.0,1.3,6,0.5,False,True,34.967063975894305,24,17.671677230923088,1600465321.975766,in_progress
0,68.0,6.5341909107234555,2.6260261565466934,139.54033751755247,0.0,1.3,4,0.5,False,True,35.32813397362942,24,17.671677230923088,1600465322.0453765,in_progress
0,69.0,6.442908671576726,2.674516656107373,144.28997800834938,30.0,1.3,8,0.5,False,True,36.0317290847951,24,17.671677230923088,1600465322.120777,in_progress
0,70.0,6.348621018410644,2.714141676208647,149.1217904038262,0.0,1.3,4,1.0,False,True,36.58531354708352,24,17.671677230923088,1600465322.1807616,in_progress
0,71.0,6.283713162065977,2.7369986197021623,152.22721365356605,0.0,1.3,4,1.0,False,True,36.96385901571186,25,17.671677230923088,1600465322.2524254,in_progress
0,72.0,6.180894941231407,2.7646813023206676,157.14016514976504,30.0,1.3,8,1.0,False,True,37.55859533827046,25,17.671677230923088,1600465322.3182473,in_progress
0,73.0,6.1061038129985485,2.7810377972230476,160.22067494483977,-15.0,1.3,2,1.0,False,True,37.98903842728032,25,17.671677230923088,1600465322.3825855,in_progress
0,74.0,6.028918805279967,2.792958007804182,163.55570208435208,-15.0,1.3,2,1.0,False,True,38.419673585072786,25,17.671677230923088,1600465322.448263,in_progress
0,75.0,5.92093769456562,2.8051517325254007,167.5010709868401,-15.0,1.3,2,1.0,False,True,39.03010792007648,26,17.671677230923088,1600465322.513964,in_progress
0,76.0,5.8306309448282,2.8184420613998227,168.87158826445233,-15.0,1.3,2,1.0,False,True,39.540478107829045,26,17.671677230923088,1600465322.5891528,in_progress
0,77.0,5.751915899509719,2.8277965632557143,170.1948618353139,-15.0,1.3,2,1.0,False,True,39.985444424138585,27,17.671677230923088,1600465322.6608217,in_progress
0,78.0,5.681354730209073,2.8377630578079223,170.74803299912602,-15.0,1.3,2,0.5,False,True,40.38424214081306,28,17.671677230923088,1600465322.7260208,in_progress
0,79.0,5.581781055441088,2.855356966863657,170.44926254382335,-15.0,1.3,2,0.5,False,True,40.94684365239549,28,17.671677230923088,1600465322.791667,in_progress
0,80.0,5.479852060056148,2.87605117979548,169.68661759900442,-15.0,1.3,2,0.5,False,True,41.522624351270416,28,17.671677230923088,1600465322.8493397,in_progress
0,81.0,5.4130031747068985,2.892795148265656,168.66972570338888,0.0,2.6,5,0.5,False,True,41.9000910926361,29,17.671677230923088,1600465322.9151561,in_progress
0,82.0,5.320424521823614,2.918428879424369,167.2142144590584,0.0,1.3,4,0.5,False,True,42.42272553964676,29,17.671677230923088,1600465322.983235,in_progress
0,83.0,5.228436586153196,2.9465074682382077,165.64660496497285,0.0,2.6,5,0.1,False,True,42.941900221203106,29,17.671677230923088,1600465323.061663,in_progress
0,84.0,5.120301347405209,2.978484061277344,164.74591933530812,-30.0,2.6,1,0.1,False,True,43.55225875844239,30,17.671677230923088,1600465323.1230319,in_progress
0,85.0,5.0129670245655,3.017330987102863,162.72310553464172,-30.0,2.6,1,0.1,False,True,44.32085052146403,31,17.671677230923088,1600465323.1951222,in_progress
0,86.0,4.8781499164016076,3.081588978787913,158.4123813534965,-15.0,1.3,2,0.1,False,False,45.45011036590461,32,17.671677230923088,1600465323.2552981,in_progress
0,87.0,4.785946330087069,3.13869640540583,153.7325786431181,0.0,1.3,4,0.1,False,False,46.04587364095524,33,17.671677230923088,1600465323.3202603,in_progress
0,88.0,4.690616092780004,3.2048885252457517,149.97398883692026,-30.0,1.3,0,0.001,False,False,47.442036478129715,33,17.671677230923088,1600465323.3879566,in_progress
0,89.0,4.6121729165705725,3.2638962486564256,147.40962392963127,0.0,2.6,5,0.001,False,False,47.99568816626865,34,17.671677230923088,1600465323.4563098,in_progress
0,90.0,4.515480476387642,3.3528225178198303,142.68522363813508,0.0,1.3,4,0.001,False,False,48.73894524285061,34,17.671677230923088,1600465323.5220501,in_progress
0,91.0,4.436768788884291,3.437595693883305,138.4758841365104,0.0,1.3,4,0.1,False,False,49.67850897720702,34,17.671677230923088,1600465323.586411,in_progress
0,92.0,4.378164549644822,3.505800679555919,135.8246653493575,30.0,1.3,8,0.1,False,False,50.18719858684628,35,17.671677230923088,1600465323.6542141,in_progress
0,93.0,4.300127202461272,3.5929403254074037,134.2378137320837,0.0,2.6,5,0.1,False,False,50.84841863025829,35,17.671677230923088,1600465323.72263,in_progress
0,94.0,4.226861714882197,3.6714646716355808,133.75019650828926,0.0,2.6,5,0.1,False,False,51.45478903107681,36,17.671677230923088,1600465323.7864487,in_progress
0,95.0,4.153248169206322,3.7508334646758783,133.29570161649013,0.0,2.6,5,0.1,False,False,52.06610780527857,36,17.671677230923088,1600465323.8550956,in_progress
0,96.0,4.06625448456422,3.8445905043141946,133.04603089847498,0.0,1.3,4,0.1,False,False,52.78837447104563,37,17.671677230923088,1600465323.9227545,in_progress
0,97.0,3.982688459317004,3.934764977983885,132.97321361077204,0.0,1.3,4,0.1,False,False,53.48267234582465,37,17.671677230923088,1600465323.9914846,in_progress
0,98.0,3.893602679091865,4.030030070257938,133.02080813527982,0.0,1.3,4,0.1,False,False,54.21903345493537,38,17.671677230923088,1600465324.0579016,in_progress
0,99.0,3.8149058702752123,4.11782147721116,132.5492936769132,15.0,1.3,6,0.1,False,False,54.88547002818147,38,17.671677230923088,1600465324.1222053,in_progress
0,100.0,3.744730714239187,4.188024695290608,133.4582467484451,30.0,2.6,9,0.1,False,False,55.44429292404857,39,17.671677230923088,1600465324.189345,in_progress
0,101.0,3.660962409726622,4.259832801237131,135.84822123610272,15.0,1.3,6,0.1,False,False,55.97842006582015,39,17.671677230923088,1600465324.2565942,in_progress
0,102.0,3.579667788394606,4.3180380847859166,139.02729893618573,30.0,2.6,9,0.1,False,False,56.532482043066814,39,17.671677230923088,1600465324.3238983,in_progress
0,103.0,3.477163426544543,4.379400824864221,143.43364908333933,0.0,2.6,5,0.1,False,True,57.181088718043746,40,17.671677230923088,1600465324.3920767,in_progress
0,104.0,3.3562870018823925,4.435075154970665,149.08380415019084,30.0,1.3,8,0.5,False,True,57.762157255491346,40,17.671677230923088,1600465324.458154,in_progress
0,105.0,3.2516206778313554,4.472407911676765,154.04736770320002,-15.0,1.3,2,0.5,False,True,58.292855833583324,41,17.671677230923088,1600465324.5260506,in_progress
0,106.0,3.1288853717211476,4.504079430068984,159.6073378781879,30.0,1.3,8,0.5,False,True,58.93714953620669,42,17.671677230923088,1600465324.5912938,in_progress
0,107.0,3.0297562643984,4.518639313305598,164.24650836335965,0.0,1.3,4,1.0,False,True,59.441488235226515,43,17.671677230923088,1600465324.658755,in_progress
0,108.0,2.933008939732341,4.52381790454451,168.87943354938454,0.0,2.6,5,1.0,False,True,59.92565625335553,43,17.671677230923088,1600465324.7261114,in_progress
0,109.0,2.8256544058153716,4.525237668540739,172.94023220436583,0.0,1.3,4,1.0,False,True,60.53055636541441,44,17.671677230923088,1600465324.7934508,in_progress
0,110.0,2.715070610668147,4.519482854840236,177.0586461596474,0.0,2.6,5,1.0,False,True,61.163159441287085,45,17.671677230923088,1600465324.858553,in_progress
0,111.0,2.605486206526725,4.509665117308478,-179.66365329980175,0.0,1.3,4,1.0,False,True,61.78346784543749,46,17.671677230923088,1600465324.9245546,in_progress
0,112.0,2.506482744207197,4.494745501563307,-176.5426802017207,0.0,2.6,5,1.0,False,True,62.344005000388755,46,17.671677230923088,1600465324.9941134,in_progress
0,113.0,2.391864895526311,4.472012913563166,-173.26788204638314,-15.0,1.3,2,1.0,False,True,62.996649356234016,46,17.671677230923088,1600465325.0607066,in_progress
0,114.0,2.2805837178611714,4.4494812399264,-171.0924663197684,0.0,2.6,5,1.0,False,True,63.62980064030474,47,17.671677230923088,1600465325.1264377,in_progress
0,115.0,2.1607737070254407,4.42166312494755,-169.25019677922194,0.0,1.3,4,0.5,False,True,64.31206285303911,47,17.671677230923088,1600465325.19597,in_progress
0,116.0,2.0454209336004268,4.389300689765224,-166.95320889204842,-15.0,1.3,2,0.5,False,True,64.96985982736359,48,17.671677230923088,1600465325.2606575,in_progress
0,117.0,1.9370376447787143,4.360116902434603,-166.02876211251234,-15.0,1.3,2,0.5,False,True,65.5877124569307,48,17.671677230923088,1600465325.3279743,in_progress
0,118.0,1.8392358499745902,4.337621657385507,-166.35891899138392,0.0,1.3,4,0.5,False,True,66.1446131523849,49,17.671677230923088,1600465325.3964393,in_progress
0,119.0,1.731342768624466,4.309207816998716,-165.89497711647854,0.0,1.3,4,0.1,False,True,66.8753328687963,49,17.671677230923088,1600465325.4619377,in_progress
0,120.0,1.6615844654671967,4.292021400385196,-165.98486752336402,-15.0,1.3,2,0.1,False,True,67.28026704474502,49,17.671677230923088,1600465325.5267293,in_progress
0,121.0,1.5610050651043386,4.269926880772019,-166.5979004621084,0.0,1.3,4,0.1,False,True,67.86180565264466,49,17.671677230923088,1600465325.592369,in_progress
0,122.0,1.4944872004184173,4.25521128595434,-166.82870168709843,30.0,2.6,9,0.1,False,True,68.24649320711562,49,17.671677230923088,1600465325.6611814,in_progress
0,123.0,1.3780060408075079,4.227142831725135,-166.57523990968386,30.0,1.3,8,0.1,False,True,68.92210466843693,50,17.671677230923088,1600465325.7274268,in_progress
0,124.0,1.2845817858322264,4.191070111587036,-163.64408023758475,30.0,1.3,8,0.1,False,True,69.4756287727471,50,17.671677230923088,1600465325.7956607,in_progress
0,125.0,1.2000386767516384,4.148435235120131,-159.87986725127362,30.0,1.3,8,0.1,False,True,70.96429653831122,51,17.671677230923088,1600465325.8605366,in_progress
0,126.0,1.121211180894514,4.0962692427695,-155.24231572281056,30.0,1.3,8,0.1,False,False,71.4642582211605,51,17.671677230923088,1600465325.9281814,in_progress
0,127.0,1.0543144440609236,4.042933531043096,-150.83365665039074,15.0,1.3,6,0.5,False,False,71.93021690666241,51,17.671677230923088,1600465325.9930267,in_progress
0,128.0,0.987906641076463,3.9804863183712493,-146.02776039145445,15.0,1.3,6,0.5,False,True,72.43644224670426,52,17.671677230923088,1600465326.0615385,in_progress
0,129.0,0.9287858874694858,3.912671613532437,-141.00296692139318,30.0,2.6,9,0.5,False,True,72.94328676945352,52,17.671677230923088,1600465326.1285732,in_progress
0,130.0,0.8699618914605124,3.8330990840950334,-135.6698328688613,30.0,1.3,8,0.5,False,True,73.50319592520553,52,17.671677230923088,1600465326.1958077,in_progress
0,131.0,0.8252272384909305,3.74841391176414,-128.66991675291428,15.0,1.3,6,0.5,False,True,74.38052363476021,52,17.671677230923088,1600465326.2603967,in_progress
0,132.0,0.7881328747382198,3.661615129028408,-123.1508445114761,0.0,2.6,5,0.5,False,True,74.88708692052504,53,17.671677230923088,1600465326.329388,in_progress
0,133.0,0.7556061615383141,3.5576030552585793,-116.89164009257075,0.0,2.6,5,1.0,False,True,75.48864258922312,53,17.671677230923088,1600465326.394543,in_progress
0,134.0,0.7321393183770447,3.4437379082015993,-110.47760951042231,15.0,1.3,6,1.0,False,True,76.17181398774451,53,17.671677230923088,1600465326.461553,in_progress
0,135.0,0.7189000160302067,3.3373025942274546,-105.01908472781066,-15.0,1.3,2,1.0,False,True,76.7463804812548,53,17.671677230923088,1600465326.5292287,in_progress
0,136.0,0.7184156798422379,3.2286693353376443,-98.80950198143574,0.0,1.3,4,1.0,False,True,77.3477699737424,53,17.671677230923088,1600465326.5952082,in_progress
0,137.0,0.7245426982818289,3.128341512759391,-93.95211309251921,0.0,2.6,5,0.5,False,True,77.9107288944832,53,17.671677230923088,1600465326.6623936,in_progress
0,138.0,0.7383205753407974,3.0185932805281093,-89.43222198823804,0.0,2.6,5,0.5,False,True,78.53467102840648,54,17.671677230923088,1600465326.7317169,in_progress
0,139.0,0.760841038429388,2.9035277921517424,-84.94555434341686,-15.0,1.3,2,0.5,False,True,79.19811388950954,54,17.671677230923088,1600465326.7969427,in_progress
0,140.0,0.7904780083222046,2.7835043580866534,-80.25345604212711,-15.0,1.3,2,0.5,False,True,79.8971996039648,54,17.671677230923088,1600465326.8626134,in_progress
0,141.0,0.8179142464349916,2.6785184149389836,-78.14890485660011,0.0,2.6,5,0.5,False,True,80.51043471470336,55,17.671677230923088,1600465326.9317968,in_progress
0,142.0,0.8470814046133693,2.5801392404549093,-76.42286741308045,0.0,2.6,5,1.0,False,True,81.0890484667831,56,17.671677230923088,1600465326.9963088,in_progress
0,143.0,0.8901788427724423,2.4485396237942174,-74.22969854226217,0.0,2.6,5,1.0,False,True,81.86773273275902,57,17.671677230923088,1600465327.066272,in_progress
0,144.0,0.9413090808959769,2.303055835723107,-72.38444184269746,-15.0,2.6,3,1.0,False,True,82.73257278005488,57,17.671677230923088,1600465327.1320493,in_progress
0,145.0,0.9909354939032582,2.153968505073119,-72.04899375740028,0.0,2.6,5,1.0,False,True,83.61565379883208,58,17.671677230923088,1600465327.196632,in_progress
0,146.0,1.0371629752319438,2.0155205800770473,-71.8250006761174,0.0,2.6,5,1.0,False,True,84.43587869895019,58,17.671677230923088,1600465327.2624547,in_progress
0,147.0,1.0917270117961164,1.8630821117817151,-71.0788349788545,0.0,1.3,4,1.0,False,True,85.34319753775472,59,17.671677230923088,1600465327.333166,in_progress
0,148.0,1.1426429566024032,1.7239489336125975,-70.46191379495015,0.0,2.6,5,1.0,False,True,86.17260231785757,60,17.671677230923088,1600465327.3977783,in_progress
0,149.0,1.2002337907976608,1.5770891483646134,-69.58295560212174,30.0,1.3,8,0.5,False,True,87.07291873842891,60,17.671677230923088,1600465327.4651623,in_progress
0,150.0,1.2587340572208652,1.4495208066807426,-67.36938021654417,0.0,1.3,4,0.5,False,True,87.85391759437516,60,17.671677230923088,1600465327.53203,in_progress
0,151.0,1.3142967578707272,1.3454278574767657,-64.8666837014176,30.0,1.3,8,0.5,False,True,88.50205218582889,61,17.671677230923088,1600465327.5998018,in_progress
0,152.0,1.388262890540738,1.2177005634307205,-62.20671276226036,30.0,1.3,8,0.1,False,True,89.43800884219819,61,17.671677230923088,1600465327.6642854,in_progress
0,153.0,1.4361235154761867,1.1530634307019907,-59.49064929044045,30.0,1.3,8,0.1,False,True,89.97299809641325,63,17.671677230923088,1600465327.733482,in_progress
0,154.0,1.5243570246831986,1.0571729288230736,-53.786589276010304,30.0,1.3,8,0.1,False,True,90.98780677250427,65,17.671677230923088,1600465327.7984908,in_progress
0,155.0,1.6042418412196562,0.991112294529588,-48.24204972832691,30.0,1.3,8,0.1,False,True,92.2589922440429,67,17.671677230923088,1600465327.8653624,in_progress
0,156.0,1.6769862567889504,0.9415916602046925,-43.644264589620484,15.0,1.3,6,0.1,False,True,92.72672515616144,67,17.671677230923088,1600465327.9315941,in_progress
0,157.0,1.753056433936956,0.8995128546181368,-38.89785464214232,15.0,1.3,6,0.5,False,False,93.20239244306129,67,17.671677230923088,1600465327.9979665,in_progress
0,158.0,1.8371969791634348,0.8617239908015286,-33.8456818571901,15.0,1.3,6,0.5,False,True,93.71639295153537,68,17.671677230923088,1600465328.0653124,in_progress
0,159.0,1.9227154244056623,0.8297108362381196,-29.32509833390686,15.0,1.3,6,0.5,False,True,94.22994971942491,68,17.671677230923088,1600465328.1355846,in_progress
0,160.0,2.0231826051043953,0.8049243605061743,-23.465344803921507,15.0,1.3,6,0.5,False,True,94.81550821591605,68,17.671677230923088,1600465328.2044442,in_progress
0,161.0,2.1151270791200263,0.7926463513445355,-18.005356324022756,15.0,1.3,6,0.5,False,True,95.50224343449838,68,17.671677230923088,1600465328.269223,in_progress
0,162.0,2.204278867259298,0.7883852534252436,-12.894458438817624,0.0,2.6,5,0.5,False,True,96.00672446306962,68,17.671677230923088,1600465328.3357704,in_progress
0,163.0,2.2968721212304364,0.7921692746655468,-7.580442153002825,0.0,2.6,5,0.5,False,True,96.53069623816563,68,17.671677230923088,1600465328.4009871,in_progress
0,164.0,2.408495371954056,0.804667652067272,-1.870566796486294,0.0,2.6,5,0.5,False,True,97.16237205713819,69,17.671677230923088,1600465328.4692378,in_progress
0,165.0,2.5274152295677585,0.8262875262599463,3.4008337673727875,-15.0,1.3,2,0.5,False,True,97.83535616477558,69,17.671677230923088,1600465328.5359545,in_progress
0,166.0,2.6598051918659,0.8576515565663579,8.371756750118312,0.0,2.6,5,0.1,False,True,98.58458423767243,69,17.671677230923088,1600465328.6040614,in_progress
0,167.0,2.793015800753232,0.8937367931426426,11.693028073188481,-15.0,1.3,2,0.1,False,True,99.33846571386825,69,17.671677230923088,1600465328.6693203,in_progress
0,168.0,2.9111570216063116,0.9295963470759878,14.56586190540647,-30.0,1.3,0,0.1,True,False,100,0,17.671677230923088,1600465328.7345974,lap_complete
1,1.0,2.550159750246128,0.682742871558145,-0.06155523007713996,0.0,2.6,5,1.0,False,True,-2.0362281766598045,69,17.671677230923088,1600465329.4327607,in_progress
