2.5502,0.683
2.5506,0.683
2.551,0.6829
2.5636,0.6806
2.5841,0.6764
2.6118,0.6706
2.6423,0.664
2.6862,0.6541
2.7431,0.6432
2.7928,0.6353
2.8677,0.6271
2.9275,0.6253
2.9783,0.6271
3.0374,0.6348
3.099,0.6457
3.1627,0.6561
3.2114,0.6651
3.2499,0.6728
3.2838,0.6787
3.3379,0.6871
3.3902,0.692
3.4677,0.6971
3.521,0.6972
3.5599,0.6952
3.5885,0.6916
3.5937,0.6908
3.6396,0.681
3.6586,0.6762
3.6907,0.6678
3.7155,0.6624
3.7595,0.6544
3.8169,0.6471
3.8834,0.6428
3.9624,0.643
4.0149,0.6449
4.0816,0.6496
4.1173,0.6524
4.1586,0.653
4.1923,0.654
4.2234,0.655
4.2452,0.6548
4.2734,0.6546
4.2962,0.656
4.3237,0.6575
4.3501,0.6569
4.3755,0.6573
4.3987,0.6588
4.4239,0.6598
4.4477,0.6594
4.4696,0.6597
4.4959,0.6612
4.521,0.6621
4.5429,0.6619
4.5714,0.6621
4.606,0.664
4.6305,0.665
4.6569,0.6651
4.6832,0.6653
4.7292,0.6677
4.7622,0.6693
4.7943,0.6718
4.8386,0.6777
4.8706,0.6829
4.9098,0.6885
4.9529,0.6945
4.9955,0.7003
5.0447,0.7047
5.0961,0.7091
5.1418,0.7107
5.1842,0.7103
5.2157,0.7092
5.2392,0.7078
5.2638,0.707
5.2902,0.7077
5.3134,0.7086
5.3374,0.7107
5.3658,0.7132
5.4042,0.714
5.4411,0.7132
5.5043,0.7073
5.5455,0.7
5.6025,0.6845
5.6653,0.6611
5.7209,0.6366
5.7807,0.6107
5.8479,0.5836
5.9059,0.564
5.9562,0.5491
6.0055,0.5384
6.0466,0.532
6.0764,0.529
6.0981,0.5269
6.1268,0.5253
6.1498,0.5238
6.1728,0.5217
6.198,0.5198
6.2233,0.5185
6.2464,0.518
6.2681,0.5182
6.2925,0.5198
6.319,0.5232
6.3406,0.527
6.3627,0.531
6.3866,0.5353
6.4109,0.54
6.4421,0.5477
6.4722,0.5572
6.5196,0.5756
6.5452,0.5879
6.5883,0.6102
6.6248,0.6328
6.6738,0.6687
6.7155,0.7038
6.7579,0.745
6.7856,0.7778
6.8151,0.8158
6.8485,0.862
6.8844,0.9129
6.9188,0.9584
6.9566,1.0046
6.9934,1.0497
7.02,1.0813
7.052,1.1189
7.0804,1.1517
7.109,1.1841
7.1429,1.2265
7.1716,1.267
7.2028,1.3195
7.2278,1.3713
7.2443,1.4164
7.2568,1.4574
7.2669,1.505
7.2721,1.5508
7.2736,1.6181
7.2681,1.6742
7.256,1.7292
7.2373,1.7832
7.2206,1.8253
7.2028,1.8667
7.1865,1.9065
7.1744,1.9396
7.1634,1.9665
7.1507,1.9996
7.138,2.0362
7.1313,2.0581
7.1254,2.0837
7.1199,2.1085
7.1142,2.1327
7.1093,2.1541
7.1017,2.1838
7.0886,2.2253
7.0689,2.2763
7.0527,2.3115
7.0338,2.3459
7.0059,2.3872
6.9797,2.4238
6.9489,2.4594
6.9234,2.4848
6.8895,2.516
6.8531,2.5452
6.8186,2.5718
6.7667,2.6036
6.7264,2.6229
6.6675,2.6455
6.6197,2.6572
6.5708,2.6652
6.5015,2.6768
6.4319,2.6847
6.3649,2.6897
6.2961,2.6963
6.2334,2.7042
6.1901,2.7117
6.1502,2.719
6.1045,2.7277
6.0438,2.7393
5.9761,2.7492
5.9088,2.7575
5.846,2.7649
5.7834,2.7718
5.728,2.7777
5.6688,2.7837
5.6185,2.7867
5.567,2.7884
5.5143,2.7896
5.4689,2.7887
5.4077,2.787
5.361,2.7878
5.2993,2.79
5.2508,2.7923
5.2084,2.7927
5.1448,2.7922
5.0881,2.7926
5.0414,2.7938
5.0081,2.7944
4.9828,2.7962
4.9571,2.7992
4.921,2.8063
4.8806,2.8166
4.8499,2.8273
4.8133,2.8433
4.7835,2.8592
4.7635,2.8718
4.7437,2.8841
4.7053,2.9113
4.6723,2.9363
4.6475,2.9547
4.6256,2.9712
4.6023,2.9888
4.5827,3.0036
4.543,3.0368
4.5105,3.0654
4.4764,3.0961
4.4396,3.128
4.3939,3.1633
4.3474,3.1989
4.3106,3.2282
4.2771,3.2564
4.2518,3.2801
4.23,3.3027
4.215,3.3202
4.1976,3.3428
4.1788,3.3672
4.1574,3.3934
4.1344,3.4227
4.1161,3.4466
4.1038,3.463
4.0886,3.4835
4.0647,3.5157
4.0376,3.5531
4.0072,3.5927
3.9729,3.6332
3.9398,3.6681
3.9045,3.7013
3.8719,3.7303
3.839,3.7608
3.7923,3.8081
3.7534,3.8523
3.7129,3.8998
3.6837,3.9326
3.6553,3.9631
3.6247,3.9925
3.5952,4.0202
3.5751,4.0394
3.5569,4.0551
3.5374,4.0701
3.5169,4.0862
3.4878,4.1108
3.463,4.1319
3.4449,4.1461
3.4174,4.1665
3.3862,4.1897
3.3506,4.2175
3.3166,4.2446
3.2743,4.2812
3.226,4.3251
3.1744,4.3701
3.1153,4.4189
3.0703,4.4536
3.0307,4.4806
2.9894,4.5052
2.9485,4.5257
2.9017,4.5455
2.8575,4.5597
2.8086,4.5718
2.7699,4.5777
2.7306,4.5809
2.6912,4.5809
2.6451,4.577
2.6021,4.5718
2.558,4.5632
2.5085,4.5485
2.4676,4.5336
2.4323,4.5207
2.3991,4.5106
2.37,4.5038
2.3479,4.4986
2.3272,4.4935
2.3022,4.4885
2.2748,4.4843
2.2529,4.4815
2.2298,4.4799
2.2019,4.4784
2.1545,4.4787
2.1127,4.4824
2.08,4.4852
2.0408,4.4894
2.0001,4.495
1.9514,4.5023
1.9135,4.5082
1.8629,4.5141
1.8133,4.518
1.7698,4.5206
1.7358,4.5227
1.7046,4.5239
1.677,4.5242
1.6497,4.5243
1.628,4.524
1.5938,4.5222
1.5637,4.5201
1.5395,4.5179
1.5127,4.5145
1.4675,4.5056
1.4247,4.4957
1.3872,4.4845
1.3523,4.4732
1.3194,4.4614
1.2995,4.4534
1.278,4.4446
1.2558,4.4352
1.2295,4.4226
1.1998,4.4057
1.1796,4.3936
1.1538,4.3761
1.1206,4.3491
1.0829,4.3135
1.0466,4.2742
1.0233,4.247
1.0024,4.2233
0.9866,4.2061
0.9707,4.1887
0.9565,4.1726
0.9415,4.1556
0.9262,4.1386
0.9058,4.113
0.8855,4.0841
0.8573,4.0369
0.8349,3.9915
0.8153,3.9432
0.7986,3.8868
0.7902,3.844
0.7835,3.8004
0.7798,3.7702
0.7771,3.7446
0.7748,3.7213
0.7731,3.6757
0.7728,3.6348
0.7739,3.593
0.7758,3.5396
0.7782,3.49
0.7789,3.4467
0.7783,3.4137
0.7786,3.3737
0.7789,3.3354
0.7793,3.2947
0.7832,3.2417
0.7906,3.1894
0.8048,3.1249
0.8218,3.0621
0.834,3.0137
0.8443,2.9687
0.8513,2.9322
0.8548,2.8991
0.8558,2.8781
0.8566,2.8513
0.8563,2.8215
0.8573,2.774
0.8586,2.7316
0.8619,2.6778
0.8676,2.6266
0.8749,2.57
0.887,2.502
0.9042,2.4376
0.9196,2.3862
0.9293,2.3477
0.936,2.3197
0.9436,2.2864
0.953,2.2527
0.9631,2.2193
0.9768,2.1625
0.9853,2.1165
0.9903,2.069
0.9917,2.0328
0.9924,2.0077
0.9942,1.9746
0.9985,1.9347
1.0058,1.8872
