episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
1,3.0,2.5560984509748006,0.6850589613340875,0.5409287703963185,-10.000000000000004,1.15,6,1.0,False,True,-2.002617737226956,69,17.671677230923088,1600448439.5897548,in_progress
1,4.0,2.576507638348552,0.6885575447215461,1.3514681318052093,-10.000000000000004,1.15,6,1.0,False,True,-1.8871197198153595,69,17.671677230923088,1600448439.6556797,in_progress
1,5.0,2.607505326658269,0.6921074802712434,2.0084904310763627,-20.0,1.15,3,1.0,False,True,-1.7117036851165892,69,17.671677230923088,1600448439.7221,in_progress
1,6.0,2.652212312380924,0.6949564477456839,2.240468621105213,-10.000000000000004,1.15,6,1.0,False,True,-1.4587112791703163,69,17.671677230923088,1600448439.790194,in_progress
1,7.0,2.7037046096634003,0.6972706845785263,2.279084896236445,-20.0,1.15,3,1.0,False,True,-1.1673234234519185,69,17.671677230923088,1600448439.8554099,in_progress
1,8.0,2.7680839864525217,0.6933799540558343,0.8010817887667987,-10.000000000000004,1.15,6,1.0,False,True,-0.8030230751499516,69,17.671677230923088,1600448439.9225512,in_progress
1,9.0,2.832333132701799,0.6879202453651315,-0.6438115595918453,-10.000000000000004,1.15,6,1.0,False,True,-0.43946284593165785,70,17.671677230923088,1600448439.989228,in_progress
1,10.0,2.907368564500861,0.6817262171846951,-1.8599505893953228,-20.0,1.15,3,1.0,False,True,-0.014866970840117233,70,17.671677230923088,1600448440.0594265,in_progress
1,11.0,2.9809997883918857,0.6711835112972574,-3.6633612526062773,0.0,1.15,9,1.0,False,True,0.4017740141068026,0,17.671677230923088,1600448440.125092,in_progress
1,12.0,3.0558867304723325,0.6571346807362513,-5.705175938950433,0.0,1.15,9,1.0,False,True,0.8255137289653578,0,17.671677230923088,1600448440.1937904,in_progress
