2.55,0.683
2.5504,0.683
2.5517,0.683
2.5595,0.6826
2.5873,0.6806
2.6328,0.679
2.6895,0.6775
2.7531,0.6788
2.841,0.6846
2.9253,0.6895
3.0219,0.6935
3.1403,0.6965
3.2602,0.6946
3.3665,0.6906
3.4665,0.684
3.5485,0.678
3.6498,0.6724
3.7426,0.6671
3.8409,0.6588
3.9291,0.6485
4.0283,0.6358
4.1167,0.6268
4.2112,0.6222
4.3018,0.6214
4.4053,0.6215
4.4984,0.6186
4.5783,0.6122
4.6763,0.6014
4.766,0.5914
4.8527,0.5804
4.9617,0.5659
5.0496,0.5534
5.1473,0.5398
5.247,0.5309
5.346,0.5248
5.4335,0.5203
5.5308,0.5163
5.6196,0.5133
5.7141,0.5138
5.8044,0.5177
5.8947,0.5229
5.9956,0.533
6.0832,0.5469
6.1778,0.5654
6.2779,0.5892
6.3918,0.6261
6.496,0.6722
6.6054,0.7362
6.6953,0.8039
6.7663,0.8704
6.8433,0.9623
6.9089,1.0653
6.9608,1.1702
7.0006,1.2776
7.0225,1.3713
7.0321,1.479
7.0273,1.5933
7.0105,1.7067
6.9817,1.823
6.9513,1.9146
6.9137,2.0092
6.8789,2.0901
6.8428,2.1674
6.7842,2.2704
6.7283,2.3532
6.6456,2.4501
6.5568,2.5364
6.4676,2.6099
6.359,2.6915
6.2764,2.7449
6.1813,2.7967
6.0799,2.8424
5.9878,2.8739
5.8914,2.8976
5.8089,2.9108
5.7211,2.9193
5.6008,2.9187
5.5315,2.9131
5.4211,2.8989
5.3381,2.8882
5.2402,2.876
5.1464,2.8652
5.0481,2.8583
4.9702,2.8563
4.8701,2.8602
4.7717,2.8725
4.6749,2.8921
4.5826,2.918
4.4939,2.9532
4.3627,3.0244
4.2713,3.0888
4.1764,3.1728
4.0903,3.2671
4.0137,3.369
3.9683,3.4448
3.929,3.5299
3.8913,3.6325
3.8622,3.7199
3.8276,3.8218
3.7931,3.9136
3.7563,3.9979
3.6966,4.1027
3.6398,4.181
3.5803,4.2491
3.5136,4.3136
3.4335,4.3778
3.356,4.429
3.2717,4.4746
3.1889,4.5111
3.0802,4.5474
3.0007,4.5658
2.8992,4.5798
2.8044,4.5836
2.7348,4.5812
2.6188,4.5708
2.5418,4.5601
2.4288,4.542
2.3312,4.5252
2.2449,4.5099
2.1602,4.4952
2.0603,4.478
1.9769,4.4636
1.8702,4.4436
1.7817,4.4241
1.6979,4.4026
1.6039,4.3746
1.509,4.3401
1.4333,4.3071
1.3408,4.2596
1.2444,4.1986
1.1782,4.1445
1.1149,4.0813
1.0476,4.0002
0.9855,3.9082
0.9459,3.8321
0.9096,3.7402
0.8861,3.6656
0.8611,3.5613
0.8366,3.4366
0.8221,3.348
0.8118,3.2473
0.8084,3.1316
0.8146,3.0334
0.8349,2.8866
0.8636,2.7564
0.8956,2.6429
0.9281,2.5287
0.9615,2.3947
0.9824,2.2674
0.9917,2.1723
0.9975,2.0815
1.0029,1.9945
1.0095,1.8901
1.0169,1.7916
1.0281,1.7054
1.0468,1.6119
1.0737,1.5182
1.1051,1.437
1.15,1.3431
1.1966,1.2693
1.2678,1.1804
1.3599,1.0867
1.4765,0.9949
1.5836,0.9277
1.7183,0.8583
1.8366,0.811
1.9502,0.7785
2.0547,0.7607
2.159,0.7587
2.2404,0.7669
2.3337,0.7761
2.4202,0.7832
2.5222,0.7909
2.6103,0.7937
2.6989,0.7919
2.7978,0.7891
2.89,0.7852
2.9975,0.7796
2.9975,0.683
2.9975,0.683
2.9975,0.6823
2.9975,0.6803
2.9975,0.6785
2.9975,0.6769
2.9975,0.6725
2.9975,0.6636
2.9975,0.6541
3.0214,0.6407
3.1203,0.6283
3.2201,0.6166
3.3069,0.6064
3.402,0.5951
3.5152,0.5816
3.588,0.5759
3.6919,0.5694
3.7709,0.5652
3.8583,0.5611
3.9513,0.5573
4.0597,0.5496
4.1468,0.5414
4.2479,0.531
4.3491,0.5217
4.4292,0.5152
4.5303,0.5062
4.6215,0.4982
4.716,0.4913
4.8366,0.4903
4.9529,0.4972
5.0639,0.5127
5.1616,0.5306
5.3101,0.564
5.398,0.5834
5.5461,0.6124
5.6314,0.6249
5.7402,0.6368
5.8315,0.645
5.9233,0.6524
6.0421,0.6577
6.144,0.6586
6.2445,0.6608
6.3285,0.6631
6.434,0.6662
6.5434,0.6727
6.6332,0.6813
6.7597,0.7015
6.8509,0.7264
6.9453,0.7631
7.0406,0.8121
7.1124,0.857
7.1877,0.9127
7.256,0.9763
7.3181,1.0526
7.3921,1.1771
7.4426,1.2962
7.4802,1.4203
7.5082,1.562
7.5189,1.6816
7.5191,1.7951
7.5042,1.9131
7.4811,1.9983
7.4212,2.1385
7.3607,2.2434
7.3,2.3327
7.2303,2.4128
7.1435,2.4879
7.0687,2.5384
6.9966,2.5808
6.9125,2.6234
6.8209,2.6614
6.7393,2.6879
6.643,2.7109
6.5532,2.7243
6.4628,2.7304
6.3744,2.7293
6.2651,2.7246
6.1686,2.7184
6.0769,2.7104
5.9533,2.6984
5.8702,2.6895
5.7656,2.6794
5.6706,2.6722
5.5854,2.6655
5.4891,2.6577
5.4095,2.6512
5.3076,2.6461
5.2276,2.6481
5.1254,2.6597
5.0458,2.6737
4.95,2.6942
4.8566,2.7174
4.7764,2.7392
4.6854,2.7679
4.6038,2.7998
4.497,2.8523
4.3943,2.9165
4.283,3.004
4.1959,3.0919
4.116,3.1912
4.0494,3.2943
4.0047,3.385
3.9733,3.4753
3.9475,3.5584
3.912,3.6626
3.8793,3.7487
3.8376,3.8405
3.7979,3.9138
3.7469,3.9914
3.6944,4.0563
3.6321,4.1213
3.5686,4.1784
3.4645,4.2493
3.3654,4.2988
3.2868,4.3271
3.1909,4.3525
3.0768,4.3731
2.9952,4.3849
2.8876,4.3985
2.8012,4.4033
2.7085,4.4055
2.6232,4.4077
2.513,4.4114
2.4369,4.414
2.3352,4.4184
2.2407,4.4232
2.1505,4.4241
2.0658,4.4219
1.96,4.4156
1.8674,4.4043
1.7742,4.3868
1.6749,4.3616
1.5963,4.3362
1.5018,4.2991
1.3934,4.2404
1.3251,4.1925
1.2499,4.1299
1.1776,4.0571
1.1193,3.9877
1.056,3.8939
1.0021,3.7905
0.9597,3.6777
0.9351,3.5829
0.9175,3.4795
0.9126,3.384
0.9182,3.272
0.9291,3.1699
0.9385,3.0977
0.9558,2.9995
0.9745,2.9033
0.99,2.8171
1.0044,2.7083
1.0101,2.6226
1.0124,2.5449
1.0176,2.435
1.023,2.3335
1.0252,2.2545
1.0282,2.1615
1.0325,2.0614
1.0371,1.9629
1.0463,1.8607
1.0649,1.7593
1.0927,1.6444
1.1248,1.5344
1.1601,1.4417
1.2053,1.3496
1.2584,1.2616
1.3314,1.1688
1.4257,1.0748
1.5286,0.9905
1.6065,0.9352
1.7109,0.8743
1.8287,0.8273
1.9011,0.8088
2.0115,0.7929
2.1063,0.7915
