2.55,0.6831
2.5503,0.683
2.5524,0.683
2.5602,0.6835
2.5845,0.6841
2.6279,0.6863
2.6779,0.6902
2.7535,0.6949
2.8223,0.7009
2.8972,0.7089
2.9818,0.7179
3.0743,0.7257
3.1674,0.7322
3.2737,0.7373
3.3582,0.7376
3.435,0.7341
3.5099,0.7297
3.5795,0.7233
3.648,0.715
3.7268,0.7052
3.7984,0.6995
3.8619,0.6952
3.9306,0.6905
4.0026,0.6849
4.0844,0.6736
4.1609,0.6599
4.2316,0.6459
4.3007,0.6334
4.3648,0.6224
4.4372,0.6095
4.4983,0.5992
4.5728,0.5866
4.6437,0.5769
4.709,0.5714
4.7774,0.5696
4.8943,0.5706
4.929,0.5715
5.0136,0.5783
5.0819,0.59
5.1417,0.6042
5.2627,0.6464
5.3306,0.6743
5.3711,0.6908
5.4606,0.7255
5.5189,0.7458
5.5874,0.7681
5.6799,0.7947
5.7239,0.8047
5.8,0.8182
5.8559,0.824
5.9445,0.8304
5.9961,0.8337
6.0967,0.8374
6.1582,0.8387
6.2512,0.8406
6.3137,0.8434
6.3865,0.8499
6.4563,0.8581
6.5564,0.8786
6.6313,0.9018
6.7066,0.9338
6.772,0.9694
6.8342,1.0091
6.8952,1.0534
6.9483,1.0971
7.0052,1.15
7.0559,1.2032
7.1028,1.2608
7.1547,1.3463
7.1983,1.4481
7.2299,1.5576
7.2516,1.6816
7.2615,1.798
7.2598,1.922
7.2485,2.0133
7.2292,2.0962
7.2011,2.1868
7.1707,2.2572
7.1191,2.3429
7.054,2.4248
6.9774,2.5004
6.8907,2.566
6.8191,2.6072
6.731,2.6451
6.6563,2.668
6.4899,2.6965
6.4365,2.6981
6.3554,2.6969
6.2872,2.6913
6.2097,2.6822
6.1351,2.6712
6.0722,2.662
5.9674,2.6472
5.879,2.6369
5.8029,2.6317
5.7143,2.6288
5.6088,2.6311
5.4925,2.643
5.3967,2.6618
5.3,2.6893
5.193,2.7271
5.1072,2.7669
5.0302,2.8074
4.9729,2.8397
4.8958,2.8857
4.8347,2.9236
4.7686,2.9656
4.7145,3.0012
4.6562,3.0396
4.5886,3.0882
4.522,3.1418
4.4299,3.228
4.3691,3.2899
4.3026,3.3699
4.2433,3.455
4.1926,3.5341
4.1523,3.6003
4.1039,3.6808
4.0664,3.7386
4.0321,3.7872
3.9798,3.8533
3.9377,3.9
3.8888,3.951
3.8442,3.9941
3.7887,4.0412
3.7353,4.0818
3.684,4.122
3.6174,4.1709
3.5483,4.2183
3.4593,4.2708
3.3817,4.3101
3.3187,4.3381
3.2365,4.3659
3.1542,4.3877
3.0794,4.4013
3.0132,4.4125
2.9401,4.4253
2.8775,4.4364
2.8043,4.4491
2.7322,4.4627
2.6666,4.4755
2.5926,4.4882
2.5282,4.4973
2.461,4.5072
2.3897,4.517
2.2963,4.5251
2.2172,4.5285
2.1307,4.5278
2.0593,4.5235
1.9893,4.5164
1.9145,4.5051
1.8471,4.493
1.7827,4.4813
1.709,4.4648
1.6535,4.4502
1.5826,4.4289
1.5059,4.4037
1.4353,4.3783
1.3637,4.3473
1.2964,4.3122
1.2289,4.272
1.1533,4.2187
1.0682,4.1454
0.9979,4.0714
0.9397,3.9966
0.8882,3.9128
0.8536,3.8419
0.8145,3.7458
0.7772,3.6421
0.738,3.5085
0.7196,3.4157
0.7067,3.3249
0.7012,3.2568
0.7019,3.1744
0.7053,3.0994
0.7115,3.0361
0.7214,2.9745
0.7354,2.9064
0.7517,2.8342
0.7697,2.7702
0.7869,2.714
0.8102,2.6429
0.8367,2.5722
0.8605,2.5063
0.8816,2.4424
0.9015,2.3794
0.9202,2.3171
0.9384,2.2432
0.9538,2.1701
0.9675,2.1048
0.9818,2.0361
0.9965,1.9631
1.0089,1.8994
1.0213,1.8347
1.0362,1.7628
1.0502,1.7014
1.0684,1.6293
1.0861,1.5666
1.1076,1.491
1.1273,1.4281
1.1528,1.3603
1.1975,1.2714
1.2405,1.197
1.2862,1.1286
1.3289,1.072
1.3787,1.0148
1.4324,0.9632
1.4887,0.9156
1.5405,0.8768
1.6054,0.8339
1.6767,0.7938
1.7422,0.766
1.8086,0.7449
1.8957,0.7286
1.9763,0.7216
2.0458,0.7212
2.1165,0.7239
2.1941,0.7299
2.2527,0.7352
2.3293,0.7418
2.4067,0.7481
2.4691,0.7524
2.5454,0.7555
2.6154,0.7563
2.6874,0.7556
2.7548,0.7528
2.8268,0.7487
2.8937,0.7459
2.971,0.7413
