2.55,0.683
2.551,0.683
2.5546,0.6831
2.578,0.6834
2.606,0.6839
2.6696,0.6847
2.7186,0.6853
2.8048,0.6868
2.8969,0.6867
3.0098,0.6857
3.1123,0.6851
3.2508,0.685
3.4052,0.6862
3.5654,0.6883
3.7371,0.6914
3.9348,0.695
4.0837,0.6939
4.2702,0.6884
4.422,0.6831
4.6441,0.6742
4.8254,0.6619
5.0043,0.6405
5.1741,0.6074
5.304,0.5719
5.4303,0.5347
5.5629,0.4977
5.6929,0.47
5.7829,0.4574
5.8836,0.4507
5.9883,0.4528
6.0965,0.4652
6.2025,0.4884
6.3067,0.5231
6.4048,0.5682
6.5024,0.627
6.5757,0.6823
6.6513,0.752
6.728,0.8379
6.7905,0.928
6.8502,1.0344
6.8907,1.1259
6.9257,1.23
6.9493,1.3339
6.9623,1.438
6.9651,1.538
6.9589,1.6362
6.9419,1.7446
6.9141,1.8525
6.8783,1.9515
6.8318,2.0494
6.757,2.1696
6.7142,2.2251
6.6435,2.3029
6.5629,2.3752
6.4764,2.4379
6.3924,2.4869
6.2926,2.5327
6.1701,2.5728
6.0972,2.5891
5.9726,2.6053
5.8872,2.6116
5.7608,2.6171
5.6544,2.6196
5.5369,2.6228
5.426,2.6261
5.3101,2.631
5.1997,2.6389
5.0972,2.6508
4.9925,2.6707
4.8832,2.7014
4.7796,2.7416
4.6964,2.7828
4.6015,2.8418
4.5074,2.9152
4.4355,2.9848
4.3648,3.0685
4.306,3.1487
4.2471,3.2413
4.1996,3.328
4.1408,3.4421
4.0988,3.5273
4.0432,3.6418
3.9962,3.7309
3.932,3.842
3.8617,3.9485
3.7724,4.0599
3.6825,4.1517
3.5788,4.2387
3.4661,4.3145
3.3354,4.3832
3.2079,4.4365
3.0709,4.4788
2.949,4.5026
2.8386,4.5122
2.7349,4.517
2.6159,4.5233
2.5035,4.5294
2.3867,4.5356
2.2675,4.5413
2.1564,4.5472
2.0407,4.5505
1.9329,4.5465
1.8172,4.5332
1.72,4.5138
1.61,4.4816
1.5204,4.4461
1.4163,4.3928
1.3146,4.3259
1.2351,4.2608
1.153,4.1811
1.0852,4.1026
1.018,4.0075
0.9617,3.9029
0.9166,3.7973
0.8853,3.6992
0.8627,3.593
0.8513,3.4822
0.8514,3.3773
0.8599,3.2787
0.877,3.1691
0.8919,3.0796
0.9123,2.9524
0.932,2.8372
0.9539,2.7102
0.969,2.6173
0.9858,2.4941
0.9964,2.3875
1.0052,2.2703
1.0135,2.1367
1.0219,2.0092
1.0334,1.8875
1.0544,1.7693
1.0817,1.6667
1.119,1.5603
1.1695,1.4521
1.2208,1.3637
1.2953,1.2584
1.3583,1.1855
1.4382,1.1092
1.5284,1.0399
1.6255,0.9813
1.7385,0.9269
1.8351,0.8892
1.9381,0.857
2.061,0.8286
2.17,0.8119
2.2883,0.8025
2.3957,0.7998
2.5035,0.8009
2.6196,0.8054
2.7418,0.8119
2.8449,0.8171
2.9717,0.8227
