episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
1,14.0,3.21607461558556,0.8464916442489873,13.740789193150711,-25.0,1.0,0,0.1,False,True,1.7323635408512938,1,17.671677230923088,1600643684.1565294,in_progress
1,15.0,3.2971897594168817,0.8581240766662205,11.169268511826486,-12.5,2.0,3,0.1,False,True,2.191399184659754,1,17.671677230923088,1600643684.2224367,in_progress
1,16.0,3.368539124847849,0.8645150205309652,8.734003618059424,-12.5,2.0,3,0.1,False,True,2.5951619105170467,1,17.671677230923088,1600643684.2869751,in_progress
1,17.0,3.4447707812189665,0.8685950709320442,6.30159160964574,-25.0,1.0,0,0.1,False,True,3.0265477329189636,2,17.671677230923088,1600643684.3550804,in_progress
1,18.0,3.5434790375484786,0.8652270808102037,1.6942693795545782,0.0,1.0,4,0.1,False,True,3.585108443621449,3,17.671677230923088,1600643684.421731,in_progress
1,19.0,3.6197073497398606,0.8569714175206774,-1.7313872916640474,-25.0,1.0,0,0.1,False,True,4.016450386146568,3,17.671677230923088,1600643684.487937,in_progress
1,20.0,3.6908233003871134,0.8442190381360539,-5.163613416483759,12.5,1.0,6,0.1,False,True,4.418853542795296,3,17.671677230923088,1600643684.555792,in_progress
1,21.0,3.764649448487979,0.8273647283679061,-8.397003915299791,12.5,1.0,6,0.5,False,True,4.8365847906451025,3,17.671677230923088,1600643684.621388,in_progress
1,22.0,3.8315386866319425,0.8115812909515292,-10.292105418921214,25.0,1.0,8,0.5,False,True,5.215063812595417,3,17.671677230923088,1600643684.6897736,in_progress
1,23.0,3.9073728860726664,0.7959872900952117,-10.851883221814354,-12.5,1.0,2,0.5,False,True,5.644160714974044,3,17.671677230923088,1600643684.7548978,in_progress
1,24.0,3.9717214985589733,0.7828699476709301,-11.10687526890486,25.0,1.0,8,0.5,False,True,6.00826830908127,4,17.671677230923088,1600643684.8227704,in_progress
1,25.0,4.043588642909122,0.7690872825084728,-11.034602563795993,25.0,1.0,8,0.5,False,True,6.414920215344836,4,17.671677230923088,1600643684.8883193,in_progress
1,26.0,4.111836561136532,0.7588987487021884,-10.015125578894741,25.0,1.0,8,0.5,False,True,6.80109901705088,4,17.671677230923088,1600643684.9532332,in_progress
1,27.0,4.182163775254584,0.7520476239739309,-8.245929308086978,12.5,1.0,6,0.5,False,True,7.199050832064606,4,17.671677230923088,1600643685.020717,in_progress
1,28.0,4.252243850166813,0.7476781007158781,-6.434150407959729,12.5,1.0,6,0.5,False,True,7.595609163078219,4,17.671677230923088,1600643685.0884025,in_progress
1,29.0,4.321539834694591,0.7455006637970966,-4.620721397922905,-12.5,1.0,2,0.5,False,True,7.987734940049821,4,17.671677230923088,1600643685.157479,in_progress
1,30.0,4.388295030654792,0.7433551008746487,-3.570821406957998,-12.5,1.0,2,1.0,False,True,8.365483038113203,5,17.671677230923088,1600643685.22339,in_progress
1,31.0,4.467712555394497,0.7405194922870773,-2.9713281520947636,0.0,2.0,5,1.0,False,True,8.814882972655896,5,17.671677230923088,1600643685.2897537,in_progress
1,32.0,4.546755733704708,0.7381775896842037,-2.3688416556374325,-12.5,2.0,3,1.0,False,True,9.262165564875794,6,17.671677230923088,1600643685.357645,in_progress
1,33.0,4.645950189835485,0.7335660752407624,-2.56372189397288,-12.5,1.0,2,1.0,False,True,9.823475053707867,6,17.671677230923088,1600643685.425291,in_progress
1,34.0,4.7326820622928425,0.7276385601245215,-2.9083251921778563,-12.5,1.0,2,1.0,False,True,10.314258959730676,6,17.671677230923088,1600643685.4905667,in_progress
1,35.0,4.812138949014045,0.720207596940115,-3.9803586428605287,25.0,1.0,8,1.0,False,True,10.76387233806319,6,17.671677230923088,1600643685.5574496,in_progress
1,36.0,4.893958308911492,0.7120059556247293,-4.814846008558423,-12.5,1.0,2,1.0,False,True,11.226852854499837,6,17.671677230923088,1600643685.624456,in_progress
1,37.0,4.96945727234042,0.7054431516964155,-4.914277378137256,-12.5,1.0,2,1.0,False,True,11.654071003377142,7,17.671677230923088,1600643685.6911168,in_progress
1,38.0,5.038080380193247,0.6983888484990982,-5.276347153542687,25.0,1.0,8,1.0,False,True,12.042379258403797,7,17.671677230923088,1600643685.7565591,in_progress
1,39.0,5.10372402058229,0.6915188264173422,-5.519553311036316,0.0,1.0,4,1.0,False,True,12.413827758964269,7,17.671677230923088,1600643685.8261461,in_progress
1,40.0,5.179454472769781,0.6840582679616432,-5.555056784214333,0.0,1.0,4,1.0,False,True,12.842354033749936,7,17.671677230923088,1600643685.8909535,in_progress
1,41.0,5.246800268104321,0.6778558592192645,-5.46141342659689,12.5,1.0,6,1.0,False,True,13.223435991804902,7,17.671677230923088,1600643685.9595923,in_progress
1,42.0,5.322773947034404,0.6717511079308927,-5.092208606351216,12.5,1.0,6,1.0,False,True,13.653341374172431,7,17.671677230923088,1600643686.0265644,in_progress
1,43.0,5.387190724511383,0.6684980417699922,-4.2740843901181655,0.0,1.0,4,1.0,False,True,14.01785465447757,8,17.671677230923088,1600643686.0923693,in_progress
1,44.0,5.456861097755862,0.6648699479452722,-3.771326910615625,12.5,1.0,6,1.0,False,True,14.412096077093633,8,17.671677230923088,1600643686.158393,in_progress
1,45.0,5.528774087517017,0.6631191644669534,-2.8320963324185424,12.5,1.0,6,1.0,False,True,14.819031753343321,8,17.671677230923088,1600643686.2266562,in_progress
1,46.0,5.601914403049315,0.6636751296650841,-1.5165343741170618,0.0,1.0,4,1.0,False,True,15.232917253089939,9,17.671677230923088,1600643686.293361,in_progress
1,47.0,5.661341634614439,0.6647475619237116,-0.6324530079204119,12.5,1.0,6,1.0,False,True,15.56920458108455,9,17.671677230923088,1600643686.360837,in_progress
1,48.0,5.737540891878026,0.6680539330125531,0.6821193741850988,-12.5,1.0,2,1.0,False,True,16.000405499119573,9,17.671677230923088,1600643686.4279737,in_progress
1,49.0,5.811690627864861,0.6721578747446242,1.6570284564982987,0.0,1.0,4,1.0,False,True,16.418952561217743,9,17.671677230923088,1600643686.492568,in_progress
1,50.0,5.8784499591358745,0.6758509288444811,2.2188120945408927,-12.5,1.0,2,1.0,False,True,16.79700753737962,9,17.671677230923088,1600643686.5585635,in_progress
1,51.0,5.945373726250098,0.6791551859736117,2.4832348060573493,-12.5,1.0,2,1.0,False,True,17.175958720429424,9,17.671677230923088,1600643686.6277547,in_progress
1,52.0,6.020719283036257,0.6818354580740247,2.3004300077071,-12.5,1.0,2,1.0,False,True,17.602506276138786,9,17.671677230923088,1600643686.692452,in_progress
1,53.0,6.087374335125287,0.6829984892476889,1.8437166838482366,12.5,1.0,6,1.0,False,True,17.979748773776542,10,17.671677230923088,1600643686.7605667,in_progress
1,54.0,6.161174064527328,0.684231795545138,1.3153849541935654,12.5,1.0,6,1.0,False,True,18.397422672615072,10,17.671677230923088,1600643686.8283756,in_progress
1,55.0,6.234763768948311,0.6860400955875134,1.3837911152752285,-25.0,1.0,0,1.0,False,True,18.813958788897665,10,17.671677230923088,1600643686.8952484,in_progress
1,56.0,6.3014741767402365,0.6872188602842948,1.236677054368035,25.0,2.0,9,1.0,False,True,19.188242200959817,10,17.671677230923088,1600643686.9637275,in_progress
1,57.0,6.37588639436883,0.6879742598475388,0.9968205985602235,25.0,2.0,9,1.0,False,True,19.60693151861173,10,17.671677230923088,1600643687.0292468,in_progress
1,58.0,6.472569448182142,0.6942083544170157,2.4746987323723326,12.5,1.0,6,1.0,False,True,20.14926664076636,11,17.671677230923088,1600643687.0958667,in_progress
1,59.0,6.569608141726987,0.7045496500597216,4.748681466872462,25.0,2.0,9,1.0,False,True,20.660594057163813,12,17.671677230923088,1600643687.1647313,in_progress
1,60.0,6.676315958217851,0.7237356070785957,7.92095052798048,25.0,1.0,8,1.0,False,True,21.260231924052242,13,17.671677230923088,1600643687.2293804,in_progress
1,61.0,6.761383933986644,0.7487061231207879,11.823088960239254,25.0,2.0,9,0.5,False,True,21.692428850210792,13,17.671677230923088,1600643687.293828,in_progress
1,62.0,6.858603246182875,0.7884060479398456,17.641173561181347,25.0,2.0,9,0.5,False,True,22.278230163388017,14,17.671677230923088,1600643687.3618286,in_progress
1,63.0,6.960110248424043,0.8463114835005483,25.171470107771313,25.0,1.0,8,0.5,False,True,22.8712763689992,14,17.671677230923088,1600643687.430092,in_progress
1,64.0,7.04598104278757,0.9102525480006898,34.144411849934,25.0,1.0,8,0.5,False,True,23.47672912200634,15,17.671677230923088,1600643687.4957469,in_progress
1,65.0,7.11973703158749,0.9789620780013132,42.26554705854952,25.0,2.0,9,0.5,False,True,23.888649420474202,15,17.671677230923088,1600643687.5666325,in_progress
1,66.0,7.182274343260181,1.057287751129975,49.855039569901976,25.0,2.0,9,0.5,False,True,24.455578440794405,16,17.671677230923088,1600643687.6310155,in_progress
1,67.0,7.233171232476255,1.1465535745687445,57.086816994429164,12.5,1.0,6,0.5,False,True,24.94179138077058,16,17.671677230923088,1600643687.6971607,in_progress
1,68.0,7.2760472084265775,1.250931358508447,64.1955614962444,12.5,1.0,6,0.5,False,True,25.40844612493211,17,17.671677230923088,1600643687.7640162,in_progress
1,69.0,7.296735090157638,1.3299942181540607,69.23991841946163,25.0,2.0,9,0.5,False,True,25.870683325811942,17,17.671677230923088,1600643687.834276,in_progress
1,70.0,7.311844145325914,1.435196681625428,76.31412765061916,25.0,1.0,8,0.5,False,True,26.470080491896258,17,17.671677230923088,1600643687.8992488,in_progress
1,71.0,7.3132409320121035,1.527376997318688,82.81300256734286,12.5,2.0,7,0.5,False,True,26.98034648728261,18,17.671677230923088,1600643687.9656463,in_progress
1,72.0,7.303219946614562,1.6155635454164143,89.54125701158554,-12.5,1.0,2,1.0,False,True,27.45417965361258,18,17.671677230923088,1600643688.0315878,in_progress
1,73.0,7.279011324696659,1.7216749535556626,98.90007288119104,-25.0,1.0,0,1.0,False,True,28.008998359766572,18,17.671677230923088,1600643688.098341,in_progress
1,74.0,7.256852949630622,1.7982300123848582,104.4645395039843,-12.5,1.0,2,1.0,False,True,28.454000330673594,19,17.671677230923088,1600643688.1659772,in_progress
1,75.0,7.231290917839726,1.8716382303429595,108.79204791188761,25.0,1.0,8,1.0,False,True,28.92302142776129,20,17.671677230923088,1600643688.2320232,in_progress
1,76.0,7.20382071561354,1.9316052254226805,110.88260903363921,12.5,1.0,6,1.0,False,True,29.295152364786333,20,17.671677230923088,1600643688.3002772,in_progress
1,77.0,7.1689077324167245,2.0008849749476076,113.23254703266292,-12.5,1.0,2,1.0,False,True,29.73127424959391,20,17.671677230923088,1600643688.3629136,in_progress
1,78.0,7.144804682213819,2.049081711294996,114.21401655639694,-12.5,1.0,2,1.0,False,True,30.034315117391802,20,17.671677230923088,1600643688.4318,in_progress
1,79.0,7.110690083468323,2.118688924698541,114.9816479588961,12.5,2.0,7,1.0,False,True,30.47061820411742,21,17.671677230923088,1600643688.4996994,in_progress
1,80.0,7.075474453507837,2.1869644997668494,116.03716408570885,0.0,2.0,5,0.5,False,True,30.901996991342656,21,17.671677230923088,1600643688.570628,in_progress
1,81.0,7.02612022847562,2.277763644013709,117.44413991208519,12.5,1.0,6,0.5,False,True,31.622882868092667,21,17.671677230923088,1600643688.6343532,in_progress
1,82.0,6.979241203839091,2.355959897799158,119.05526220186276,-12.5,1.0,2,0.5,False,True,32.134619839151505,22,17.671677230923088,1600643688.7010984,in_progress
1,83.0,6.936821234846273,2.424022854886242,120.34080414557808,0.0,1.0,4,1.0,False,True,32.649656271694084,22,17.671677230923088,1600643688.771279,in_progress
1,84.0,6.892230245228192,2.4931142900040517,121.51500815210586,12.5,1.0,6,1.0,False,True,33.09113751149918,22,17.671677230923088,1600643688.8357508,in_progress
1,85.0,6.854725099877205,2.5471838372149955,122.69172990121541,25.0,2.0,9,1.0,False,True,33.448148025815065,23,17.671677230923088,1600643688.8986948,in_progress
1,86.0,6.809159778129509,2.6040924237953256,125.24747231262691,25.0,1.0,8,1.0,False,True,33.85078823558521,23,17.671677230923088,1600643688.9705198,in_progress
1,87.0,6.74586658817655,2.6690409671614916,129.76953429535288,-12.5,1.0,2,1.0,False,True,34.36014693577169,23,17.671677230923088,1600643689.0342906,in_progress
1,88.0,6.6951141586965,2.7165117019758016,132.5839707949129,25.0,1.0,8,1.0,False,True,34.68389760566531,23,17.671677230923088,1600643689.1022332,in_progress
1,89.0,6.646571973215525,2.7576945777160664,135.16065373007197,25.0,1.0,8,0.5,False,True,35.02701022878368,24,17.671677230923088,1600643689.1682162,in_progress
1,90.0,6.582469595892065,2.8049474590233654,138.73052027510911,25.0,1.0,8,0.5,False,True,35.46461384162173,24,17.671677230923088,1600643689.2349331,in_progress
1,91.0,6.528637073496385,2.8390206151000017,141.98114851865623,25.0,2.0,9,0.5,False,True,35.64376611795005,24,17.671677230923088,1600643689.3016183,in_progress
1,92.0,6.460845610250269,2.8732187100583033,146.78893156786916,25.0,1.0,8,0.5,False,True,36.04506939840038,24,17.671677230923088,1600643689.37041,in_progress
1,93.0,6.3717931281756295,2.9051083250613203,154.4811372948064,25.0,1.0,8,0.1,False,True,36.564732457400886,24,17.671677230923088,1600643689.4377673,in_progress
1,94.0,6.299783895780892,2.9207747092595344,159.94576690567706,25.0,1.0,8,0.1,False,True,36.979117970874626,25,17.671677230923088,1600643689.503134,in_progress
1,95.0,6.227447608319474,2.9281579647233973,165.44797709617865,25.0,1.0,8,0.1,False,True,37.390579251515405,25,17.671677230923088,1600643689.569092,in_progress
1,96.0,6.155799186291815,2.9285598667557142,170.70928959846924,-12.5,1.0,2,0.1,False,True,37.79415177909405,25,17.671677230923088,1600643689.636775,in_progress
1,97.0,6.078066995904058,2.9243019014214497,175.96584663201344,25.0,1.0,8,0.5,False,True,38.135271483013845,25,17.671677230923088,1600643689.7043557,in_progress
1,98.0,6.009738300174056,2.917113942708189,179.8675480672829,-25.0,1.0,0,0.5,False,True,38.52225858807684,25,17.671677230923088,1600643689.769014,in_progress
1,99.0,5.943440920810514,2.906426748822705,-176.61951431696605,12.5,1.0,6,0.5,False,True,38.89791902215199,26,17.671677230923088,1600643689.838142,in_progress
1,100.0,5.874166863695734,2.892937518090979,-173.63944220697286,0.0,1.0,4,0.5,False,True,39.29055746041094,26,17.671677230923088,1600643689.9040487,in_progress
1,101.0,5.795037895705323,2.874921755968844,-170.79764110384872,0.0,1.0,4,0.5,False,True,39.739177496552436,27,17.671677230923088,1600643689.9687395,in_progress
1,102.0,5.72860131086414,2.8587127071407554,-169.0902219377046,0.0,2.0,5,0.5,False,True,40.11589022697633,27,17.671677230923088,1600643690.037404,in_progress
1,103.0,5.653357555695917,2.8383770059237903,-167.24272519766586,-12.5,2.0,3,0.5,False,True,40.542636681384614,28,17.671677230923088,1600643690.1050365,in_progress
1,104.0,5.549971781841854,2.8094285250932103,-165.6916323947952,12.5,1.0,6,1.0,False,True,41.12903940722333,28,17.671677230923088,1600643690.1719751,in_progress
1,105.0,5.4660125852878805,2.784426802883916,-164.55133566837648,-25.0,2.0,1,1.0,False,True,41.60532637611761,28,17.671677230923088,1600643690.2378345,in_progress
1,106.0,5.388995632976174,2.760663373519566,-163.80649226062081,-25.0,2.0,1,1.0,False,True,42.0422708374311,29,17.671677230923088,1600643690.3045182,in_progress
1,107.0,5.261456756021824,2.728088199580006,-165.18019106692242,-25.0,2.0,1,1.0,False,True,42.76551935852629,29,17.671677230923088,1600643690.371784,in_progress
1,108.0,5.131019569747098,2.7064030473762397,-168.7869373472537,-25.0,1.0,0,1.0,False,True,43.50464634388331,29,17.671677230923088,1600643690.4375029,in_progress
1,109.0,5.015156122102408,2.6976401843857767,-172.8762807718913,-25.0,1.0,0,0.5,False,True,44.12241874476439,31,17.671677230923088,1600643690.5033772,in_progress
1,110.0,4.893982018583905,2.7018181074079624,-178.55163021755672,-25.0,1.0,0,0.5,False,True,44.70521973399924,32,17.671677230923088,1600643690.572381,in_progress
1,111.0,4.804226602270903,2.7147986478297024,176.6371795060824,-25.0,1.0,0,0.5,False,True,45.21115400184629,32,17.671677230923088,1600643690.6378903,in_progress
1,112.0,4.71552096683555,2.737280333407229,171.13329905770442,-25.0,1.0,0,0.5,False,True,45.72793711454043,33,17.671677230923088,1600643690.7039063,in_progress
1,113.0,4.647031573118586,2.7623771300828723,166.43426229595852,-25.0,1.0,0,0.5,False,True,46.14038547657856,33,17.671677230923088,1600643690.7734554,in_progress
1,114.0,4.575740613100999,2.7975414680789252,160.86179184522726,-25.0,1.0,0,0.5,False,True,46.58540834087944,33,17.671677230923088,1600643690.8384364,in_progress
1,115.0,4.516492293731512,2.834132229935276,155.9071174070058,-25.0,2.0,1,0.5,False,True,46.83801046380864,33,17.671677230923088,1600643690.906361,in_progress
1,116.0,4.452831380134474,2.883930986332991,149.498537376869,-25.0,1.0,0,0.5,False,True,47.24329274286148,33,17.671677230923088,1600643690.973968,in_progress
1,117.0,4.398328059173689,2.9409646628099013,142.11125101919646,-25.0,2.0,1,0.5,False,True,47.68819162784904,33,17.671677230923088,1600643691.041869,in_progress
1,118.0,4.348459603401069,3.0083202872886434,134.7342915667793,-12.5,2.0,3,1.0,False,True,48.152233237101235,34,17.671677230923088,1600643691.1057498,in_progress
1,119.0,4.307898292354903,3.0791484936337,127.73887541751625,-12.5,1.0,2,1.0,False,True,48.589917623434346,34,17.671677230923088,1600643691.1739645,in_progress
1,120.0,4.266891862550792,3.180229947883658,118.25831616913882,12.5,1.0,6,1.0,False,True,49.15697245786522,34,17.671677230923088,1600643691.2413883,in_progress
1,121.0,4.242550291743155,3.265990282970444,111.98331497200986,25.0,1.0,8,1.0,False,True,49.62016879802818,34,17.671677230923088,1600643691.3063927,in_progress
1,122.0,4.222801673650418,3.3441000290949305,108.02206757871363,12.5,1.0,6,0.5,False,True,50.03338663073098,35,17.671677230923088,1600643691.3722577,in_progress
1,123.0,4.205759084951518,3.416420127253665,105.9773404758189,25.0,1.0,8,0.5,False,True,50.41153473799276,35,17.671677230923088,1600643691.4393897,in_progress
1,124.0,4.18843761227175,3.488143384041269,105.04656115614809,25.0,2.0,9,0.5,False,True,50.78806199153085,35,17.671677230923088,1600643691.507112,in_progress
1,125.0,4.168781330154615,3.558802953137205,105.29547323514487,25.0,2.0,9,0.1,False,True,51.16827102948174,36,17.671677230923088,1600643691.572847,in_progress
1,126.0,4.140281335901976,3.6414991227212052,107.11883540651473,25.0,1.0,8,0.1,False,True,51.63289426998839,36,17.671677230923088,1600643691.641266,in_progress
1,127.0,4.09957602863896,3.7344734137366173,110.7941120784945,25.0,2.0,9,0.1,False,True,52.186236931868905,36,17.671677230923088,1600643691.7077482,in_progress
1,128.0,4.059728480485071,3.8064013152787752,114.56079967706694,25.0,2.0,9,0.1,False,False,52.64419725230771,37,17.671677230923088,1600643691.7746215,in_progress
1,129.0,3.9966783540261286,3.895009680068024,120.68527576423101,25.0,2.0,9,0.1,False,False,53.25827707927788,37,17.671677230923088,1600643691.8439932,in_progress
1,130.0,3.9077751437340162,3.991035883584772,128.60040153751362,0.0,1.0,4,0.1,False,False,53.997323921110016,38,17.671677230923088,1600643691.9134443,in_progress
1,131.0,3.8273292665662213,4.060319944466652,136.07962379806156,12.5,1.0,6,0.1,False,True,54.588835100106515,38,17.671677230923088,1600643691.977235,in_progress
1,132.0,3.733330349292015,4.12290519892102,143.34417149284783,-12.5,1.0,2,0.1,False,True,55.199418293003646,39,17.671677230923088,1600643692.0441658,in_progress
1,133.0,3.6549121199123284,4.164223453187778,148.12542186131995,0.0,1.0,4,0.1,False,True,55.604130870565406,39,17.671677230923088,1600643692.1072829,in_progress
1,134.0,3.5901056116707153,4.193944691524618,151.13006960481454,-12.5,1.0,2,0.5,False,True,55.97647272045677,39,17.671677230923088,1600643692.1766481,in_progress
1,135.0,3.522092653637403,4.223804269979711,153.2210423430456,25.0,1.0,8,0.5,False,True,56.36169821409449,39,17.671677230923088,1600643692.2435842,in_progress
1,136.0,3.4566041976573625,4.250998193891137,154.86782799642015,-12.5,1.0,2,0.5,False,True,56.72615003468504,40,17.671677230923088,1600643692.3090343,in_progress
1,137.0,3.3951965400431314,4.274005246281128,156.50651031296613,12.5,1.0,6,1.0,False,True,57.05752933972216,40,17.671677230923088,1600643692.3772886,in_progress
1,138.0,3.3222229588073766,4.299936339162037,158.03393278615903,-12.5,1.0,2,1.0,False,True,57.445463543537365,40,17.671677230923088,1600643692.4422953,in_progress
1,139.0,3.2627951624119724,4.320837182423644,158.949398202544,-12.5,1.0,2,1.0,False,True,57.787919668206285,40,17.671677230923088,1600643692.5126662,in_progress
1,140.0,3.1896678244097685,4.347268288040423,159.41929411823176,12.5,1.0,6,1.0,False,True,58.218531513249495,41,17.671677230923088,1600643692.5771496,in_progress
1,141.0,3.1291439921177995,4.36822833021173,159.97975797659947,12.5,1.0,6,1.0,False,True,58.590453628624196,41,17.671677230923088,1600643692.6450126,in_progress
1,142.0,3.061157926172598,4.389927184926775,160.92138682727042,0.0,1.0,4,1.0,False,True,59.03592012029836,42,17.671677230923088,1600643692.7113235,in_progress
1,143.0,2.994913372730455,4.410821734771062,161.53329336854748,12.5,1.0,6,1.0,False,True,59.42884726683092,43,17.671677230923088,1600643692.7776222,in_progress
1,144.0,2.9283641444489232,4.429809674274983,162.54892510025772,12.5,1.0,6,1.0,False,True,59.895178876053635,43,17.671677230923088,1600643692.8435194,in_progress
1,145.0,2.863203529079057,4.446047004104663,163.8901070257316,12.5,1.0,6,1.0,False,True,60.27159224227401,44,17.671677230923088,1600643692.9113448,in_progress
1,146.0,2.790976742268007,4.461546261769593,165.5617355809247,12.5,1.0,6,1.0,False,True,60.73480210567339,45,17.671677230923088,1600643692.9775763,in_progress
1,147.0,2.72847706327248,4.472674060895125,167.1641910434253,0.0,1.0,4,1.0,False,True,61.08824553035579,45,17.671677230923088,1600643693.0454142,in_progress
1,148.0,2.655194087832656,4.48429942619491,168.73371693776417,12.5,2.0,7,1.0,False,True,61.50269868881748,46,17.671677230923088,1600643693.1109695,in_progress
1,149.0,2.5820615340561504,4.493405551855766,170.50467818047045,12.5,1.0,6,1.0,False,True,61.91635176161279,46,17.671677230923088,1600643693.1765616,in_progress
1,150.0,2.4974870138688656,4.498994710376022,173.2240382413072,12.5,1.0,6,1.0,False,True,62.39477675652694,46,17.671677230923088,1600643693.244046,in_progress
