2.5503,0.683
2.5514,0.6829
2.5626,0.6806
2.5906,0.6752
2.6253,0.6684
2.681,0.6579
2.7562,0.6434
2.8364,0.624
2.9268,0.5988
3.0249,0.5694
3.1204,0.5383
3.2142,0.5078
3.3193,0.4763
3.4359,0.4457
3.4896,0.4315
3.6556,0.3886
3.7222,0.3748
3.8525,0.3526
3.9489,0.3423
4.0603,0.3381
4.1627,0.3416
4.2727,0.3538
4.3691,0.3718
4.4729,0.3966
4.574,0.4232
4.6774,0.4488
4.7809,0.4718
4.903,0.4991
4.9978,0.5174
5.1059,0.5345
5.196,0.545
5.312,0.5526
5.4078,0.5524
5.5308,0.5438
5.6199,0.5315
5.7354,0.5108
5.8374,0.4904
5.9467,0.4672
6.0404,0.4493
6.1503,0.434
6.242,0.4265
6.3743,0.425
6.463,0.43
6.5953,0.4519
6.716,0.4861
6.8343,0.5356
6.9275,0.5877
7.0406,0.6696
7.1064,0.7297
7.1848,0.8108
7.2475,0.8846
7.315,0.9756
7.3836,1.0882
7.4317,1.1976
7.4638,1.2952
7.4917,1.4244
7.5022,1.5326
7.5016,1.6839
7.4874,1.8096
7.4556,1.9349
7.4111,2.0583
7.3601,2.1717
7.3005,2.2748
7.2445,2.3588
7.1735,2.4545
7.0219,2.6227
6.9544,2.6842
6.8734,2.748
6.758,2.8165
6.6392,2.8673
6.5244,2.9045
6.4057,2.9316
6.2866,2.9463
6.172,2.9518
6.073,2.9495
5.9672,2.9392
5.8562,2.9244
5.7507,2.9106
5.6469,2.8988
5.5522,2.8923
5.4336,2.8917
5.3316,2.8978
5.1948,2.9192
5.0701,2.9518
4.951,2.994
4.8082,3.0611
4.7221,3.1139
4.6268,3.1882
4.547,3.2651
4.4812,3.3351
4.4189,3.4055
4.3589,3.4752
4.281,3.5637
4.2049,3.6478
4.1519,3.7011
4.0537,3.7934
3.9773,3.8662
3.9092,3.9319
3.828,4.0085
3.7539,4.0744
3.6796,4.1374
3.6009,4.1996
3.5059,4.268
3.4132,4.3279
3.3233,4.3795
3.2435,4.4199
3.1421,4.4643
3.0643,4.4932
2.9441,4.5293
2.8486,4.5507
2.7515,4.5699
2.6484,4.5909
2.5637,4.6087
2.4446,4.6321
2.3455,4.6501
2.2434,4.6693
2.0468,4.7065
1.9165,4.7271
1.8053,4.7361
1.6949,4.734
1.5906,4.7218
1.4724,4.6975
1.4015,4.6774
1.2763,4.6321
1.184,4.5894
1.1107,4.5492
1.0124,4.4851
0.9233,4.4145
0.838,4.3326
0.7919,4.2813
0.7253,4.1927
0.6602,4.0769
0.6074,3.9473
0.5842,3.8667
0.5679,3.7773
0.5582,3.6423
0.5587,3.5435
0.563,3.4518
0.5705,3.358
0.5825,3.2467
0.5954,3.1474
0.6098,3.0478
0.6282,2.9264
0.6409,2.8359
0.6547,2.7155
0.6634,2.6294
0.6751,2.5181
0.6892,2.3976
0.7027,2.3041
0.7192,2.2113
0.7438,2.1
0.7699,2.0041
0.7944,1.929
0.8377,1.8246
0.8914,1.7246
0.9381,1.6478
1.0036,1.5438
1.045,1.4771
1.1065,1.3817
1.1744,1.2909
1.2447,1.2121
1.3167,1.1452
1.3937,1.0845
1.4713,1.032
1.5619,0.9804
1.662,0.934
1.7468,0.8998
1.8584,0.858
1.9449,0.8324
2.0663,0.8039
2.1518,0.7881
2.2829,0.7684
2.3837,0.7551
2.4908,0.745
2.5937,0.7407
2.6967,0.7412
2.7968,0.7446
2.9046,0.748
3.0283,0.7473
